Irms,Power,In,Un
1.880798101425171,358.9875793457031,1.654067873954773,-23.92522811889648
1.880798101425171,358.9875793457031,1.309839606285095,56.07746887207031
1.880798101425171,358.9875793457031,-0.0638207495212555,140.6182556152344
1.880798101425171,358.9875793457031,-1.323747754096985,211.7065582275391
1.880798101425171,358.9875793457031,-2.392885446548462,263.7031860351562
1.880798101425171,358.9875793457031,-3.039393186569214,294.4090576171875
1.880798101425171,358.9875793457031,-3.413232564926147,297.1275634765625
1.880798101425171,358.9875793457031,-3.556576728820801,294.5210571289062
1.880798101425171,358.9875793457031,-3.475370645523071,272.144775390625
1.880798101425171,358.9875793457031,-2.37572455406189,212.484130859375
1.880798101425171,358.9875793457031,-1.121069192886353,133.259033203125
1.880798101425171,358.9875793457031,-0.04441655054688454,50.01218414306641
1.880798101425171,358.9875793457031,1.11736786365509,-29.9687442779541
1.880798101425171,358.9875793457031,1.207322597503662,-104.5282440185547
1.880798101425171,358.9875793457031,1.295034050941467,-192.2695922851562
1.880798101425171,358.9875793457031,1.398896932601929,-256.8695983886719
1.880798101425171,358.9875793457031,1.651487946510315,-292.90673828125
1.880798101425171,358.9875793457031,1.962067365646362,-302.7977905273438
1.880798101425171,358.9875793457031,2.182018995285034,-300.5987854003906
1.880798101425171,358.9875793457031,2.328279733657837,-294.3157653808594
1.880798101425171,358.9875793457031,2.361255645751953,-241.0998382568359
1.880798101425171,358.9875793457031,1.979901313781738,-177.4267730712891
1.880798101425171,358.9875793457031,1.788102507591248,-90.4070053100586
1.880798101425171,358.9875793457031,1.607968807220459,-4.681158065795898
1.880798101425171,358.9875793457031,0.9921939373016357,75.93740844726562
1.880798101425171,358.9875793457031,-0.4015435874462128,161.5543670654297
1.880798101425171,358.9875793457031,-1.589910507202148,218.5587768554688
1.880798101425171,358.9875793457031,-2.572009801864624,271.8244323730469
1.880798101425171,358.9875793457031,-3.160977602005005,297.0000305175781
1.880798101425171,358.9875793457031,-3.438581228256226,297.5350036621094
