Irms,Power,In,Un
0.1934172064065933,32.01375961303711,-0.2221949249505997,-309.2830505371094
0.1934172064065933,32.01375961303711,-0.2270179241895676,-307.8056030273438
0.1934172064065933,32.01375961303711,-0.2319530993700027,-286.1726989746094
0.1934172064065933,32.01375961303711,-0.1754229366779327,-205.1809234619141
0.1934172064065933,32.01375961303711,-0.1112656965851784,-125.6696548461914
0.1934172064065933,32.01375961303711,-0.04879090934991837,-25.17872047424316
0.1934172064065933,32.01375961303711,0.003701379988342524,59.36516952514648
0.1934172064065933,32.01375961303711,0.09948859363794327,175.5574340820312
0.1934172064065933,32.01375961303711,0.1658890843391418,254.9691467285156
0.1934172064065933,32.01375961303711,0.2161381244659424,305.3048400878906
0.1934172064065933,32.01375961303711,0.2241017073392868,309.4074096679688
0.1934172064065933,32.01375961303711,0.2284760326147079,306.6080627441406
0.1934172064065933,32.01375961303711,0.2255598157644272,265.5165405273438
0.1934172064065933,32.01375961303711,0.1510835736989975,190.1887512207031
0.1934172064065933,32.01375961303711,0.08277630060911179,94.05240631103516
0.1934172064065933,32.01375961303711,0.02635831013321877,10.09637069702148
0.1934172064065933,32.01375961303711,-0.03196645900607109,-88.84869384765625
0.1934172064065933,32.01375961303711,-0.1075643226504326,-180.4718475341797
0.1934172064065933,32.01375961303711,-0.178451344370842,-258.042236328125
0.1934172064065933,32.01375961303711,-0.2097448259592056,-297.0404663085938
0.1934172064065933,32.01375961303711,-0.2267936021089554,-309.6065063476562
0.1934172064065933,32.01375961303711,-0.2299341559410095,-308.6484985351562
0.1934172064065933,32.01375961303711,-0.2310557812452316,-287.8989868164062
0.1934172064065933,32.01375961303711,-0.1805824339389801,-219.0315246582031
0.1934172064065933,32.01375961303711,-0.1126116588711739,-127.7878265380859
0.1934172064065933,32.01375961303711,-0.05215580016374588,-27.77590560913086
0.1934172064065933,32.01375961303711,0.004374360200017691,56.27964401245117
0.1934172064065933,32.01375961303711,0.08131817728281021,159.0069580078125
0.1934172064065933,32.01375961303711,0.1562430709600449,230.2880706787109
0.1934172064065933,32.01375961303711,0.2062677592039108,294.3002014160156
0.1934172064065933,32.01375961303711,0.2217462658882141,308.9657592773438
0.1934172064065933,32.01375961303711,0.2255598157644272,307.6003112792969
0.1934172064065933,32.01375961303711,0.2330747246742249,286.4962158203125
0.1934172064065933,32.01375961303711,0.1580376774072647,182.3443298339844
0.1934172064065933,32.01375961303711,0.07380326092243195,35.284423828125
0.1934172064065933,32.01375961303711,-0.01020682975649834,-47.9344367980957
