Irms,Power,In,Un
0.4935778379440308,101.8356628417969,-0.5380459427833557,271.6222534179688
0.4935778379440308,101.8356628417969,-0.8475036025047302,307.634521484375
0.4935778379440308,101.8356628417969,-0.9305042624473572,310.0513000488281
0.4935778379440308,101.8356628417969,-0.9681910276412964,305.9393005371094
0.4935778379440308,101.8356628417969,-0.4292478263378143,251.3548431396484
0.4935778379440308,101.8356628417969,0.0325272716581821,176.9882049560547
0.4935778379440308,101.8356628417969,0.1643187999725342,82.64965057373047
0.4935778379440308,101.8356628417969,0.1557944118976593,-16.68109703063965
0.4935778379440308,101.8356628417969,0.1832743436098099,-108.7708129882812
0.4935778379440308,101.8356628417969,0.3420971632003784,-195.4764404296875
0.4935778379440308,101.8356628417969,0.5077618956565857,-266.0608520507812
0.4935778379440308,101.8356628417969,0.7780748009681702,-305.2830200195312
0.4935778379440308,101.8356628417969,0.8608510494232178,-310.0481872558594
0.4935778379440308,101.8356628417969,0.8763295412063599,-306.7138366699219
0.4935778379440308,101.8356628417969,0.4962091147899628,-260.244384765625
0.4935778379440308,101.8356628417969,-0.0466598086059093,-177.5574035644531
0.4935778379440308,101.8356628417969,-0.1566917151212692,-95.34943389892578
0.4935778379440308,101.8356628417969,-0.140988901257515,4.715372085571289
0.4935778379440308,101.8356628417969,-0.1442416161298752,109.1658554077148
0.4935778379440308,101.8356628417969,-0.3054198622703552,196.3380279541016
0.4935778379440308,101.8356628417969,-0.4603169858455658,264.4278869628906
0.4935778379440308,101.8356628417969,-0.6600792407989502,303.4136962890625
0.4935778379440308,101.8356628417969,-0.8129574656486511,310.1694946289062
0.4935778379440308,101.8356628417969,-0.8361752033233643,306.7978210449219
0.4935778379440308,101.8356628417969,-0.4274531900882721,259.4107971191406
0.4935778379440308,101.8356628417969,0.0751492232084274,186.1981201171875
0.4935778379440308,101.8356628417969,0.1559065729379654,94.59050750732422
0.4935778379440308,101.8356628417969,0.1231549829244614,-2.270594835281372
0.4935778379440308,101.8356628417969,0.1428956687450409,-108.9761047363281
0.4935778379440308,101.8356628417969,0.2792858779430389,-190.7455139160156
0.4935778379440308,101.8356628417969,0.4424830675125122,-260.3750305175781
0.4935778379440308,101.8356628417969,0.6033247709274292,-302.4245910644531
0.4935778379440308,101.8356628417969,0.8045452833175659,-310.0170593261719
0.4935778379440308,101.8356628417969,0.8279872536659241,-307.4603271484375
0.4935778379440308,101.8356628417969,0.4793846905231476,-269.3609924316406
0.4935778379440308,101.8356628417969,-0.0099825095385313,-187.2991790771484
0.4935778379440308,101.8356628417969,-0.1495132893323898,-94.67447662353516
0.4935778379440308,101.8356628417969,-0.1335861384868622,-5.999969482421875
0.4935778379440308,101.8356628417969,-0.1389699578285217,97.61691284179688
0.4935778379440308,101.8356628417969,-0.3254970610141754,182.0363922119141
0.4935778379440308,101.8356628417969,-0.4104044139385223,253.1899871826172
0.4935778379440308,101.8356628417969,-0.5814530253410339,299.6376647949219
0.4935778379440308,101.8356628417969,-0.7784112095832825,310.004638671875
0.4935778379440308,101.8356628417969,-0.831127941608429,308.3592224121094
0.4935778379440308,101.8356628417969,-0.5435419082641602,277.951904296875
0.4935778379440308,101.8356628417969,-0.0450895316898822,197.2867126464844
0.4935778379440308,101.8356628417969,0.1458119004964828,107.595100402832
0.4935778379440308,101.8356628417969,0.1528781652450562,17.84127616882324
0.4935778379440308,101.8356628417969,0.143007829785347,-86.31060791015625
0.4935778379440308,101.8356628417969,0.3213469982147217,-182.1701354980469
0.4935778379440308,101.8356628417969,0.3796718120574951,-252.0609130859375
0.4935778379440308,101.8356628417969,0.5821260213851929,-294.331298828125
0.4935778379440308,101.8356628417969,0.7671949863433838,-309.7464599609375
0.4935778379440308,101.8356628417969,0.8110507130622864,-308.0326538085938
0.4935778379440308,101.8356628417969,0.5272783041000366,-276.1540832519531
0.4935778379440308,101.8356628417969,0.0526044517755508,-208.0238342285156
0.4935778379440308,101.8356628417969,-0.0928709730505943,-122.6183471679688
0.4935778379440308,101.8356628417969,-0.1589349806308746,-18.18031311035156
0.4935778379440308,101.8356628417969,-0.1421105265617371,87.0602035522461
0.4935778379440308,101.8356628417969,-0.3222443163394928,171.6756439208984
0.4935778379440308,101.8356628417969,-0.3631838262081146,245.5321655273438
0.4935778379440308,101.8356628417969,-0.5513933300971985,294.8383178710938
0.4935778379440308,101.8356628417969,-0.7796450257301331,309.9393310546875
0.4935778379440308,101.8356628417969,-0.8383062481880188,309.0342102050781
0.4935778379440308,101.8356628417969,-0.5214458107948303,286.4868774414062
0.4935778379440308,101.8356628417969,-0.1186684593558311,207.1653442382812
0.4935778379440308,101.8356628417969,0.1031899675726891,122.3321838378906
0.4935778379440308,101.8356628417969,0.169814795255661,31.76033592224121
0.4935778379440308,101.8356628417969,0.157364696264267,-73.77877807617188
0.4935778379440308,101.8356628417969,0.3104671835899353,-171.7565002441406
0.4935778379440308,101.8356628417969,0.3828123211860657,-245.7872314453125
0.4935778379440308,101.8356628417969,0.5511690378189087,-288.9907531738281
0.4935778379440308,101.8356628417969,0.785028874874115,-309.0342102050781
0.4935778379440308,101.8356628417969,0.8349413871765137,-308.4245300292969
0.4935778379440308,101.8356628417969,0.6825118660926819,-286.4246520996094
0.4935778379440308,101.8356628417969,0.1072278320789337,-217.5914459228516
0.4935778379440308,101.8356628417969,-0.1304455697536469,-131.6540832519531
0.4935778379440308,101.8356628417969,-0.1469335407018661,-31.23467445373535
0.4935778379440308,101.8356628417969,-0.1524295210838318,75.29666137695312
0.4935778379440308,101.8356628417969,-0.3512945175170898,160.4750671386719
0.4935778379440308,101.8356628417969,-0.3917854130268097,237.6628570556641
0.4935778379440308,101.8356628417969,-0.5037240386009216,289.2178344726562
0.4935778379440308,101.8356628417969,-0.7684287428855896,309.3203430175781
0.4935778379440308,101.8356628417969,-0.8490740060806274,308.8506469726562
0.4935778379440308,101.8356628417969,-0.6918214559555054,296.06689453125
0.4935778379440308,101.8356628417969,-0.1942663341760635,216.9413146972656
0.4935778379440308,101.8356628417969,0.1256225556135178,131.6913909912109
0.4935778379440308,101.8356628417969,0.1585984826087952,46.60629653930664
0.4935778379440308,101.8356628417969,0.1634214967489243,-61.42114639282227
0.4935778379440308,101.8356628417969,0.3580242693424225,-164.0800323486328
0.4935778379440308,101.8356628417969,0.4117504060268402,-240.1605072021484
0.4935778379440308,101.8356628417969,0.5179687738418579,-284.5584106445312
0.4935778379440308,101.8356628417969,0.7562029361724854,-309.0746154785156
0.4935778379440308,101.8356628417969,0.828660249710083,-308.9222106933594
0.4935778379440308,101.8356628417969,0.7712329030036926,-293.8989868164062
0.4935778379440308,101.8356628417969,0.2035758644342422,-226.9226226806641
0.4935778379440308,101.8356628417969,-0.1227063313126564,-140.6369018554688
0.4935778379440308,101.8356628417969,-0.1349320858716965,-46.73381805419922
0.4935778379440308,101.8356628417969,-0.1606174111366272,61.90948486328125
0.4935778379440308,101.8356628417969,-0.3136077523231506,150.4813537597656
0.4935778379440308,101.8356628417969,-0.4120868742465973,231.3704986572266
0.4935778379440308,101.8356628417969,-0.4971064329147339,284.1509704589844
0.4935778379440308,101.8356628417969,-0.7482393383979797,308.7822265625
0.4935778379440308,101.8356628417969,-0.8126209378242493,309.5785217285156
0.4935778379440308,101.8356628417969,-0.7655125856399536,301.6500854492188
0.4935778379440308,101.8356628417969,-0.2429450750350952,226.9008483886719
0.4935778379440308,101.8356628417969,0.1290996223688126,140.0926055908203
0.4935778379440308,101.8356628417969,0.1376240104436874,59.00747680664062
0.4935778379440308,101.8356628417969,0.1594958007335663,-45.84113311767578
0.4935778379440308,101.8356628417969,0.3152902126312256,-151.3522644042969
0.4935778379440308,101.8356628417969,0.4225179851055145,-232.2538757324219
0.4935778379440308,101.8356628417969,0.5083227157592773,-280.1571655273438
0.4935778379440308,101.8356628417969,0.7522772550582886,-308.0979614257812
0.4935778379440308,101.8356628417969,0.837072491645813,-309.2177124023438
0.4935778379440308,101.8356628417969,0.7851409316062927,-301.2271118164062
0.4935778379440308,101.8356628417969,0.2293733358383179,-237.0905456542969
0.4935778379440308,101.8356628417969,-0.1289874613285065,-150.7239685058594
0.4935778379440308,101.8356628417969,-0.1369510293006897,-57.20033645629883
0.4935778379440308,101.8356628417969,-0.1391942948102951,46.88311767578125
0.4935778379440308,101.8356628417969,-0.3064293265342712,135.1812744140625
0.4935778379440308,101.8356628417969,-0.374063640832901,219.2928314208984
0.4935778379440308,101.8356628417969,-0.4958726465702057,280.1354064941406
0.4935778379440308,101.8356628417969,-0.7549691796302795,308.7604675292969
0.4935778379440308,101.8356628417969,-0.8283238410949707,309.6065063476562
0.4935778379440308,101.8356628417969,-0.850419819355011,303.9984436035156
0.4935778379440308,101.8356628417969,-0.2769304513931274,237.3891296386719
0.4935778379440308,101.8356628417969,0.1098075732588768,150.7021789550781
0.4935778379440308,101.8356628417969,0.1280901581048965,68.47865295410156
0.4935778379440308,101.8356628417969,0.140988901257515,-31.77899742126465
0.4935778379440308,101.8356628417969,0.2879224419593811,-136.6089324951172
0.4935778379440308,101.8356628417969,0.3804568946361542,-220.9226684570312
0.4935778379440308,101.8356628417969,0.4848806262016296,-274.8663940429688
0.4935778379440308,101.8356628417969,0.7086459398269653,-307.6034240722656
0.4935778379440308,101.8356628417969,0.8237251043319702,-309.5691833496094
0.4935778379440308,101.8356628417969,0.8046573400497437,-303.7216186523438
0.4935778379440308,101.8356628417969,0.2905021905899048,-246.5897216796875
0.4935778379440308,101.8356628417969,-0.0988156124949455,-161.395751953125
0.4935778379440308,101.8356628417969,-0.1249495893716812,-69.51441955566406
0.4935778379440308,101.8356628417969,-0.131679356098175,21.30004501342773
0.4935778379440308,101.8356628417969,-0.2659384906291962,127.1159896850586
0.4935778379440308,101.8356628417969,-0.3249362111091614,209.7780914306641
0.4935778379440308,101.8356628417969,-0.4510074257850647,274.1043701171875
0.4935778379440308,101.8356628417969,-0.6523399949073792,306.4867553710938
0.4935778379440308,101.8356628417969,-0.7956843376159668,309.7153930664062
0.4935778379440308,101.8356628417969,-0.8152007460594177,305.5972290039062
0.4935778379440308,101.8356628417969,-0.3442282676696777,246.4901885986328
0.4935778379440308,101.8356628417969,0.0988156124949455,172.5683288574219
0.4935778379440308,101.8356628417969,0.1402037590742111,78.25154113769531
0.4935778379440308,101.8356628417969,0.1357172280550003,-21.5208854675293
0.4935778379440308,101.8356628417969,0.2585357427597046,-127.5825424194336
0.4935778379440308,101.8356628417969,0.3274038136005402,-199.7003784179688
0.4935778379440308,101.8356628417969,0.4534749984741211,-269.5444946289062
0.4935778379440308,101.8356628417969,0.6154384016990662,-307.189697265625
0.4935778379440308,101.8356628417969,0.7968059778213501,-310.0668334960938
0.4935778379440308,101.8356628417969,0.8241737484931946,-306.3250427246094
0.4935778379440308,101.8356628417969,0.4413613975048065,-256.4776916503906
0.4935778379440308,101.8356628417969,-0.0809817016124725,-171.5574493408203
0.4935778379440308,101.8356628417969,-0.143007829785347,-77.7694320678711
0.4935778379440308,101.8356628417969,-0.1422226876020432,10.0248327255249
0.4935778379440308,101.8356628417969,-0.1639823168516159,111.2093887329102
0.4935778379440308,101.8356628417969,-0.2847818732261658,199.2151641845703
0.4935778379440308,101.8356628417969,-0.4742251634597778,262.6611938476562
0.4935778379440308,101.8356628417969,-0.7583341002464294,304.1943969726562
0.4935778379440308,101.8356628417969,-0.8361752033233643,310.0823669433594
0.4935778379440308,101.8356628417969,-0.8861998319625854,306.2908020019531
0.4935778379440308,101.8356628417969,-0.4623359143733978,265.1370544433594
0.4935778379440308,101.8356628417969,0.064718060195446,182.3038940429688
0.4935778379440308,101.8356628417969,0.1608417481184006,89.30904388427734
0.4935778379440308,101.8356628417969,0.1347077786922455,-7.393429756164551
0.4935778379440308,101.8356628417969,0.2171475738286972,-102.3944931030273
0.4935778379440308,101.8356628417969,0.3627351522445679,-192.8139343261719
0.4935778379440308,101.8356628417969,0.514603853225708,-263.6533813476562
0.4935778379440308,101.8356628417969,0.79175865650177,-304.9813232421875
0.4935778379440308,101.8356628417969,0.8897891044616699,-309.5225219726562
0.4935778379440308,101.8356628417969,0.8930418491363525,-306.7729187011719
0.4935778379440308,101.8356628417969,0.5404013395309448,-265.2148132324219
0.4935778379440308,101.8356628417969,0.0066176201216876,-181.9430847167969
0.4935778379440308,101.8356628417969,-0.1556822508573532,-101.2467575073242
0.4935778379440308,101.8356628417969,-0.1441294699907303,-0.7278345823287964
0.4935778379440308,101.8356628417969,-0.1331374943256378,100.9637069702148
0.4935778379440308,101.8356628417969,-0.3395174145698547,191.6910858154297
0.4935778379440308,101.8356628417969,-0.4973307549953461,256.2350769042969
0.4935778379440308,101.8356628417969,-0.7149269580841064,301.0155639648438
0.4935778379440308,101.8356628417969,-0.8571496605873108,309.7091369628906
0.4935778379440308,101.8356628417969,-0.8967431783676147,307.9486389160156
0.4935778379440308,101.8356628417969,-0.5568892955780029,272.9223937988281
0.4935778379440308,101.8356628417969,-0.0474449582397937,192.2012023925781
0.4935778379440308,101.8356628417969,0.1543362885713577,101.5577926635742
0.4935778379440308,101.8356628417969,0.1505227535963058,12.31408882141113
0.4935778379440308,101.8356628417969,0.1491767913103104,-91.36811065673828
0.4935778379440308,101.8356628417969,0.3517431914806366,-185.8155059814453
0.4935778379440308,101.8356628417969,0.4667102694511414,-256.1417541503906
0.4935778379440308,101.8356628417969,0.6305804252624512,-297.096435546875
0.4935778379440308,101.8356628417969,0.8094804286956787,-309.357666015625
0.4935778379440308,101.8356628417969,0.8621970415115356,-307.9455261230469
0.4935778379440308,101.8356628417969,0.5123606324195862,-281.0436706542969
0.4935778379440308,101.8356628417969,0.0822154879570007,-202.7330322265625
0.4935778379440308,101.8356628417969,-0.1485038250684738,-101.178337097168
0.4935778379440308,101.8356628417969,-0.1451389193534851,0.3265924155712128
0.4935778379440308,101.8356628417969,-0.1365023702383041,92.27945709228516
0.4935778379440308,101.8356628417969,-0.3272916674613953,186.2665252685547
0.4935778379440308,101.8356628417969,-0.4124234020709991,255.5041351318359
0.4935778379440308,101.8356628417969,-0.5433176159858704,297.2924194335938
0.4935778379440308,101.8356628417969,-0.7583341002464294,309.3078918457031
0.4935778379440308,101.8356628417969,-0.8182291388511658,308.0388488769531
0.4935778379440308,101.8356628417969,-0.5591325759887695,282.3126831054688
0.4935778379440308,101.8356628417969,-0.0637085884809494,202.2664642333984
