Irms,Power,In,Un
2.588243246078491,551.56494140625,0.8193507194519043,7.384099006652832
2.588243246078491,551.56494140625,1.327112674713135,-89.22193908691406
2.588243246078491,551.56494140625,1.740769863128662,-186.1358947753906
2.588243246078491,551.56494140625,2.081745386123657,-252.2226409912109
2.588243246078491,551.56494140625,2.432142496109009,-294.4464111328125
2.588243246078491,551.56494140625,2.787250518798828,-304.6982727050781
2.588243246078491,551.56494140625,2.914892196655273,-300.7947082519531
2.588243246078491,551.56494140625,2.82033896446228,-280.8321533203125
2.588243246078491,551.56494140625,2.43752646446228,-195.8372497558594
2.588243246078491,551.56494140625,1.948383569717407,-98.62779998779295
2.588243246078491,551.56494140625,1.62053108215332,-1.629851698875427
2.588243246078491,548.9324340820312,0.6090450882911682,81.38372039794922
2.567975521087646,548.9324340820312,-1.099197387695312,179.0783843994141
2.567975521087646,548.9324340820312,-2.647832155227661,253.0500183105469
2.567975521087646,548.9324340820312,-3.682872295379639,288.9752197265625
2.567975521087646,548.9324340820312,-4.217889785766602,303.9486694335938
2.567975521087646,548.9324340820312,-4.284065723419189,299.7527465820312
2.567975521087646,548.9324340820312,-4.080265998840332,277.3951721191406
2.567975521087646,548.9324340820312,-2.516937971115112,203.7905883789062
2.567975521087646,548.9324340820312,-1.072839140892029,110.5624160766602
2.567975521087646,548.9324340820312,0.5113511681556702,14.2207670211792
2.567975521087646,548.9324340820312,1.317915320396423,-82.7274169921875
2.567975521087646,548.9324340820312,1.705999374389648,-169.7222900390625
2.567975521087646,548.9324340820312,2.006147384643555,-248.5399627685547
2.567975521087646,548.9324340820312,2.362489223480225,-291.94873046875
2.567975521087646,548.9324340820312,2.731954336166382,-305.2892456054688
2.567975521087646,548.9324340820312,2.848379611968994,-301.4012451171875
2.567975521087646,548.9324340820312,2.938782930374146,-286.2815856933594
2.567975521087646,548.9324340820312,2.456818342208862,-201.5044250488281
2.567975521087646,548.9324340820312,1.990669012069702,-119.9900588989258
2.567975521087646,548.9324340820312,1.687380313873291,-21.50533103942871
2.567975521087646,548.9324340820312,0.9413841366767884,74.6528091430664
2.567975521087646,548.9324340820312,-0.967742383480072,160.9136505126953
2.567975521087646,548.9324340820312,-2.35295557975769,241.7841491699219
