Irms,Power,In,Un
2.158296346664429,455.4456176757812,0.9071744084358216,-10.24256134033203
2.158296346664429,455.4456176757812,1.304567933082581,-104.8081741333008
2.158296346664429,455.4456176757812,1.392840266227722,-192.2478637695312
2.158296346664429,455.4456176757812,1.5477374792099,-266.5460815429688
2.158296346664429,455.4456176757812,1.863924741744995,-304.2534790039062
2.158296346664429,455.4456176757812,2.114160537719727,-310.4152221679688
2.158296346664429,455.4456176757812,2.265131950378418,-306.701416015625
2.158296346664429,455.4456176757812,2.344319105148315,-260.9006652832031
2.158296346664429,455.4456176757812,1.985172986984253,-186.347412109375
2.158296346664429,455.4456176757812,1.834650039672852,-93.46142578125
2.158296346664429,455.4456176757812,1.674930095672607,8.444746017456055
2.158296346664429,455.4456176757812,0.5002470016479492,99.9372787475586
2.158296346664429,455.4456176757812,-0.8789092898368835,190.4780120849609
2.158296346664429,455.4456176757812,-2.098345518112183,262.5056762695312
2.158296346664429,455.4456176757812,-3.117122173309326,304.9502258300781
2.158296346664429,455.4456176757812,-3.583944320678711,309.5163269042969
2.158296346664429,455.4456176757812,-3.77114462852478,305.5038757324219
2.158296346664429,455.4456176757812,-3.461686611175537,265.5258483886719
2.158296346664429,455.4456176757812,-2.063575029373169,182.3412170410156
2.158296346664429,455.4456176757812,-0.6893538236618042,104.2918472290039
2.158296346664429,455.4456176757812,0.6499846577644348,2.326582193374634
2.158296346664429,455.4456176757812,1.285836696624756,-101.7630920410156
2.158296346664429,455.4456176757812,1.404168605804443,-185.6724548339844
2.158296346664429,455.4456176757812,1.524968266487122,-257.7031860351562
2.158296346664429,455.4456176757812,1.833528637886047,-303.6998291015625
2.158296346664429,455.4456176757812,2.119319915771484,-310.0513000488281
2.158296346664429,455.4456176757812,2.267375230789185,-307.718505859375
2.158296346664429,455.4456176757812,2.364844799041748,-272.5491638183594
2.158296346664429,455.4456176757812,2.064247846603394,-189.0441436767578
2.158296346664429,455.4456176757812,1.845978856086731,-113.6075134277344
2.158296346664429,455.4456176757812,1.698259949684143,-8.195915222167969
2.158296346664429,455.4456176757812,0.7445380091667175,96.94818115234376
2.158296346664429,455.4456176757812,-0.8183412551879883,186.6024475097656
2.158296346664429,455.4456176757812,-2.080175161361694,253.9178466796875
2.158296346664429,455.4456176757812,-2.938446283340454,299.6687622070312
2.158296346664429,455.4456176757812,-3.51115083694458,309.4945373535156
2.158296346664429,455.4456176757812,-3.739851236343384,306.3685913085938
2.158296346664429,455.4456176757812,-3.623201370239258,276.7357482910156
2.158296346664429,455.4456176757812,-2.333214998245239,195.7594909667969
2.158296346664429,455.4456176757812,-0.9778371453285216,108.0802993774414
2.158296346664429,455.4456176757812,0.6210465431213379,18.72463226318359
2.158296346664429,455.4456176757812,1.264077067375183,-87.07887268066406
2.158296346664429,455.4456176757812,1.377586126327515,-183.9212951660156
2.158296346664429,455.4456176757812,1.499170660972595,-247.8649749755859
2.158296346664429,455.4456176757812,1.747611880302429,-296.9689025878906
2.158296346664429,455.4456176757812,2.079502105712891,-310.2130432128906
2.158296346664429,455.4456176757812,2.272758960723877,-307.7869262695312
2.158296346664429,455.4456176757812,2.357442140579224,-283.4137878417969
2.158296346664429,455.4456176757812,2.121338844299316,-203.1560363769531
2.158296346664429,455.4456176757812,1.874019503593445,-117.5950546264648
2.158296346664429,455.4456176757812,1.696689963340759,-11.17879199981689
2.158296346664429,455.4456176757812,0.7918707728385925,81.57345581054688
2.158296346664429,455.4456176757812,-0.6292344927787781,177.6569519042969
2.158296346664429,455.4456176757812,-1.902621150016785,252.2879638671875
2.158296346664429,455.4456176757812,-2.91758394241333,292.9596252441406
2.158296346664429,455.4456176757812,-3.465388059616089,309.1990356445312
2.158296346664429,455.4456176757812,-3.718652248382568,306.9564208984375
2.158296346664429,455.4456176757812,-3.677824974060059,278.7637329101562
2.158296346664429,455.4456176757812,-2.390754461288452,210.3379821777344
2.158296346664429,455.4456176757812,-1.158307313919067,126.0055770874023
2.158296346664429,455.4456176757812,0.2940914034843445,23.16317749023438
2.158296346664429,455.4456176757812,1.251626968383789,-84.14575958251953
2.158296346664429,455.4456176757812,1.380838751792908,-170.2292785644531
2.158296346664429,455.4456176757812,1.4796541929245,-246.9692077636719
2.158296346664429,455.4456176757812,1.768025398254395,-296.2099914550781
2.158296346664429,455.4456176757812,2.091054916381836,-310.0015258789062
2.158296346664429,455.4456176757812,2.247746467590332,-308.26904296875
2.158296346664429,455.4456176757812,2.349478483200073,-285.7372741699219
2.158296346664429,455.4456176757812,2.120665788650513,-206.0611724853516
2.158296346664429,455.4456176757812,1.877720832824707,-130.1486358642578
2.158296346664429,455.4456176757812,1.695792436599731,-15.39649963378906
2.158296346664429,455.4456176757812,0.8515415787696838,90.59984588623048
2.158296346664429,455.4456176757812,-0.7462204694747925,174.3599243164062
2.158296346664429,455.4456176757812,-1.866280198097229,249.3953094482422
2.158296346664429,455.4456176757812,-2.898516416549683,292.2069091796875
2.158296346664429,455.4456176757812,-3.470435619354248,309.2954711914062
2.158296346664429,455.4456176757812,-3.709455013275146,307.155517578125
2.158296346664429,455.4456176757812,-3.678385496139526,289.0965270996094
2.158296346664429,455.4456176757812,-2.64581298828125,212.6054382324219
2.158296346664429,455.4456176757812,-1.212482094764709,127.9340209960938
2.158296346664429,455.4456176757812,0.2336355149745941,42.68096160888672
2.158296346664429,455.4456176757812,1.225605130195618,-67.43045043945312
2.158296346664429,455.4456176757812,1.348647952079773,-156.2884674072266
2.158296346664429,455.4456176757812,1.448248744010925,-233.4420318603516
2.158296346664429,455.4456176757812,1.681323409080505,-288.7730102539062
2.158296346664429,455.4456176757812,2.0244300365448,-310.3125610351562
2.158296346664429,455.4456176757812,2.230249166488647,-308.6111755371094
