Irms,Power,In,Un
1.987926602363586,415.9444274902344,1.889834403991699,-206.6521301269531
1.987926602363586,415.9444274902344,1.87760865688324,-266.6082763671875
1.987926602363586,415.9444274902344,1.881758689880371,-305.5132141113281
1.987926602363586,415.9444274902344,1.852820634841919,-307.9828491210938
1.987926602363586,415.9444274902344,1.805712103843689,-302.8475952148438
1.987926602363586,415.9444274902344,1.535511493682861,-247.1402435302734
1.987926602363586,415.9444274902344,1.339450597763062,-155.0629577636719
1.987926602363586,415.9444274902344,1.196779251098633,-73.62947845458984
1.987926602363586,415.9444274902344,1.07575535774231,25.29691314697266
1.987926602363586,415.9444274902344,-0.2121002376079559,125.1782073974609
1.987926602363586,415.9444274902344,-1.697250604629517,208.4375
1.987926602363586,415.9444274902344,-2.685631036758423,261.7809143066406
1.987926602363586,415.9444274902344,-3.279197692871094,301.9269104003906
1.987926602363586,415.9444274902344,-3.399885177612305,306.4805297851562
1.987926602363586,415.9444274902344,-3.325744867324829,302.0700073242188
1.987926602363586,415.9444274902344,-2.389071941375732,253.8649597167969
1.987926602363586,415.9444274902344,-1.156961441040039,164.6243438720703
1.987926602363586,415.9444274902344,0.2372247576713562,73.32154846191406
1.987926602363586,415.9444274902344,1.629167675971985,-24.78992080688477
1.987926602363586,415.9444274902344,1.754229426383972,-114.2295837402344
1.987926602363586,415.9444274902344,1.886581778526306,-201.6008148193359
1.987926602363586,415.9444274902344,1.888039946556091,-263.9364318847656
1.987926602363586,415.9444274902344,1.942999720573425,-304.4961242675781
1.987926602363586,415.9444274902344,1.895779252052307,-308.1383972167969
1.987926602363586,415.9444274902344,1.830275893211365,-303.4479064941406
1.987926602363586,415.9444274902344,1.564337491989136,-252.4466247558594
1.987926602363586,415.9444274902344,1.343152046203613,-161.15625
1.987926602363586,415.9444274902344,1.204518556594849,-78.92027282714844
1.987926602363586,415.9444274902344,1.081363558769226,18.55666923522949
1.987926602363586,415.9444274902344,-0.1168738529086113,118.814323425293
