Irms,Power,In,Un
1.924518823623657,399.0599060058594,-0.8172196745872498,-42.76183319091797
1.924518823623657,399.0599060058594,0.6170086860656738,-141.5202789306641
1.924518823623657,399.0599060058594,1.928979158401489,-224.4281005859375
1.924518823623657,399.0599060058594,2.848828077316284,-272.4122924804688
1.924518823623657,399.0599060058594,3.30252742767334,-303.5132446289062
1.924518823623657,399.0599060058594,3.310715436935425,-304.6049499511719
1.924518823623657,399.0599060058594,3.111850500106812,-294.079345703125
1.924518823623657,399.0599060058594,1.987864971160889,-238.3035736083984
1.924518823623657,399.0599060058594,0.7343311905860901,-149.7068634033203
1.924518823623657,399.0599060058594,-0.6080356240272522,-55.06970977783203
1.924518823623657,399.0599060058594,-1.768922686576843,43.1381950378418
1.924518823623657,399.0599060058594,-1.869084119796753,130.2730407714844
1.924518823623657,399.0599060058594,-1.857307195663452,217.0191192626953
1.924518823623657,399.0599060058594,-1.863363981246948,275.3733825683594
1.924518823623657,399.0599060058594,-1.851026058197021,304.1259765625
1.924518823623657,399.0599060058594,-1.865158677101135,306.4494323730469
1.924518823623657,399.0599060058594,-1.70173716545105,297.4790344238281
1.924518823623657,399.0599060058594,-1.340011358261108,235.9365997314453
1.924518823623657,399.0599060058594,-1.092018961906433,157.8250122070312
1.924518823623657,399.0599060058594,-1.046032190322876,61.44913864135742
1.924518823623657,399.0599060058594,-0.978846549987793,-36.58146286010742
1.924518823623657,399.0599060058594,0.4763562679290771,-134.2574768066406
1.924518823623657,399.0599060058594,1.826574563980103,-208.2757568359375
1.924518823623657,399.0599060058594,2.708624362945557,-269.8275756835938
1.924518823623657,399.0599060058594,3.27560830116272,-302.819580078125
1.924518823623657,399.0599060058594,3.306453227996826,-305.0404052734375
1.924518823623657,399.0599060058594,3.124188184738159,-296.9160766601562
1.924518823623657,399.0599060058594,2.26042103767395,-243.4917755126953
1.924518823623657,399.0599060058594,0.8130695819854736,-155.6135101318359
1.924518823623657,399.0599060058594,-0.5248107314109802,-71.93120574951172
1.924518823623657,399.0599060058594,-1.682557225227356,24.18961334228516
1.924518823623657,399.0599060058594,-1.820966362953186,123.3834991455078
1.924518823623657,399.0599060058594,-1.84014618396759,210.7298583984375
1.924518823623657,399.0599060058594,-1.866280198097229,267.3423461914062
1.924518823623657,399.0599060058594,-1.871215343475342,303.3981323242188
1.924518823623657,399.0599060058594,-1.876599311828613,306.5583190917969
1.924518823623657,399.0599060058594,-1.704541325569153,298.3250427246094
1.924518823623657,399.0599060058594,-1.354704856872559,241.4886322021484
1.924518823623657,399.0599060058594,-1.093701481819153,151.4580078125
1.924518823623657,399.0599060058594,-1.038517355918884,66.92034912109375
1.924518823623657,399.0599060058594,-0.9484503269195556,-30.40108871459961
1.924518823623657,399.0599060058594,0.346807986497879,-128.1952819824219
1.924518823623657,399.0599060058594,1.731348156929016,-213.7718505859375
1.924518823623657,399.0599060058594,2.735655784606934,-272.2101135253906
1.924518823623657,399.0599060058594,3.27560830116272,-304.306396484375
1.924518823623657,399.0599060058594,3.283684253692627,-304.4619140625
1.924518823623657,399.0599060058594,3.048142194747925,-290.3033447265625
1.924518823623657,399.0599060058594,1.800328373908997,-217.4016876220703
1.924518823623657,399.0599060058594,0.3794474303722382,-125.6572113037109
1.924518823623657,399.0599060058594,-0.9256812930107116,-30.90808486938477
1.924518823623657,399.0599060058594,-1.7623051404953,55.59846878051758
1.924518823623657,399.0599060058594,-1.865046381950378,154.2635955810547
1.924518823623657,399.0599060058594,-1.886581778526306,238.9474487304688
1.924518823623657,399.0599060058594,-1.906995415687561,286.7263793945312
1.924518823623657,399.0599060058594,-1.93941056728363,305.9424438476562
1.924518823623657,399.0599060058594,-1.868299245834351,305.0279846191406
1.924518823623657,399.0599060058594,-1.608978271484375,290.5926208496094
1.924518823623657,399.0599060058594,-1.226053833961487,215.0284423828125
1.924518823623657,399.0599060058594,-1.052537679672241,121.4581680297852
1.924518823623657,399.0599060058594,-1.011710286140442,24.47887802124023
1.924518823623657,399.0599060058594,-0.5482527613639832,-72.8270034790039
1.924518823623657,399.0599060058594,1.063193202018738,-170.0768737792969
1.924518823623657,399.0599060058594,2.360358238220215,-249.9800720214844
1.924518823623657,399.0599060058594,3.079771518707275,-286.2909240722656
1.924518823623657,399.0599060058594,3.337746858596802,-304.83203125
1.924518823623657,399.0599060058594,3.332587242126465,-303.1773071289062
1.924518823623657,399.0599060058594,2.897170305252075,-281.3982543945312
1.924518823623657,399.0599060058594,1.533156037330627,-201.7999114990234
1.924518823623657,399.0599060058594,0.1294361054897308,-107.128532409668
1.924518823623657,399.0599060058594,-1.202611684799194,-11.41518211364746
1.924518823623657,399.0599060058594,-1.745929479598999,85.60765075683594
1.924518823623657,399.0599060058594,-1.861793637275696,172.8327026367188
1.924518823623657,399.0599060058594,-1.843623399734497,252.521240234375
1.924518823623657,399.0599060058594,-1.884114027023315,293.9736022949219
1.924518823623657,399.0599060058594,-1.813563704490662,306.2534790039062
1.924518823623657,399.0599060058594,-1.774867415428162,302.3717041015625
1.924518823623657,399.0599060058594,-1.505900502204895,272.8943786621094
1.924518823623657,399.0599060058594,-1.178048014640808,188.0954742431641
1.924518823623657,399.0599060058594,-1.062183737754822,102.1985473632812
1.924518823623657,399.0599060058594,-1.012383341789246,5.744915962219238
1.924518823623657,399.0599060058594,-0.3060928285121918,-90.0835189819336
1.924518823623657,399.0599060058594,1.330141067504883,-186.6957550048828
1.924518823623657,399.0599060058594,2.477344274520874,-258.3999328613281
1.924518823623657,399.0599060058594,3.14897632598877,-297.457275390625
1.924518823623657,399.0599060058594,3.275832653045654,-305.1679382324219
1.924518823623657,399.0599060058594,3.116112232208252,-299.4541320800781
1.924518823623657,399.0599060058594,2.676321506500244,-269.72802734375
1.924518823623657,399.0599060058594,1.264525651931763,-185.7999877929688
1.924518823623657,399.0599060058594,-0.1233793124556541,-88.50032806396484
1.924518823623657,399.0599060058594,-1.448248744010925,6.503854751586914
