Irms,Power,In,Un
1.003252029418945,208.7457122802734,-1.459464907646179,309.5101013183594
1.003252029418945,208.7457122802734,-1.508704423904419,291.66259765625
1.003252029418945,208.7457122802734,-1.176141262054443,214.1513061523438
1.003252029418945,208.7457122802734,-0.8386427760124207,124.0366897583008
1.003252029418945,208.7457122802734,-0.6458345651626587,37.86605834960938
1.003252029418945,208.7457122802734,-0.4632332324981689,-67.03231811523438
1.003252029418945,208.7457122802734,0.0035892201121896,-164.3910827636719
1.003252029418945,208.7457122802734,0.3517431914806366,-240.5244445800781
1.003252029418945,208.7457122802734,0.8517658114433289,-289.0093994140625
1.003252029418945,208.7457122802734,1.297052979469299,-311.8273315429688
1.003252029418945,208.7457122802734,1.503545165061951,-309.895751953125
1.003252029418945,208.7457122802734,1.56209409236908,-288.322021484375
1.003252029418945,208.7457122802734,1.192853569984436,-219.4825439453125
1.003252029418945,208.7457122802734,0.845484733581543,-130.9324493408203
1.003252029418945,208.7457122802734,0.6097180843353271,-32.26733016967773
1.003252029418945,208.7457122802734,0.3590337634086609,73.13492584228516
1.003252029418945,208.7457122802734,-0.0911885276436805,159.7565612792969
1.003252029418945,208.7457122802734,-0.3682311475276947,236.6395568847656
1.003252029418945,208.7457122802734,-0.8665713667869568,290.2877807617188
1.003252029418945,208.7457122802734,-1.296940803527832,311.7091369628906
1.003252029418945,208.7457122802734,-1.473261117935181,309.7682189941406
1.003252029418945,208.7457122802734,-1.535287141799927,292.1913452148438
1.003252029418945,208.7457122802734,-1.192741394042969,215.1590881347656
1.003252029418945,208.7457122802734,-0.845484733581543,125.4208297729492
1.003252029418945,208.7457122802734,-0.6432548761367798,39.20664215087891
1.003252029418945,208.7457122802734,-0.4536993503570557,-65.78815460205078
1.003252029418945,208.7457122802734,0.0035892201121896,-164.1795654296875
1.003252029418945,208.7457122802734,0.4127598702907562,-240.4280090332031
1.003252029418945,208.7457122802734,0.8878822922706604,-286.7263793945312
1.003252029418945,208.7457122802734,1.352124929428101,-311.8926391601562
1.003252029418945,208.7457122802734,1.561308979988098,-309.7713317871094
1.003252029418945,208.7457122802734,1.62434458732605,-288.9627380371094
