Irms,Power,In,Un
0.8884068727493286,181.4537811279297,-1.326776146888733,312.9439697265625
0.8884068727493286,181.4537811279297,-1.500404477119446,297.9984741210938
0.8884068727493286,181.4537811279297,-0.9721168279647828,216.3255157470703
0.8884068727493286,181.4537811279297,-0.6379832029342651,138.5436248779297
0.8884068727493286,181.4537811279297,-0.4986766874790192,47.15683746337891
0.8884068727493286,181.4537811279297,-0.3278524577617645,-62.22052001953125
0.8884068727493286,181.4537811279297,-0.0057203099131584,-150.9852294921875
0.8884068727493286,181.4537811279297,0.1275293380022049,-229.317626953125
0.8884068727493286,181.4537811279297,0.5022659301757812,-284.4464416503906
0.8884068727493286,181.4537811279297,0.9484503269195556,-311.7651062011719
0.8884068727493286,181.4537811279297,1.218538880348206,-313.2705688476562
0.8884068727493286,181.4537811279297,1.463390707969666,-302.5272216796875
0.8884068727493286,181.4537811279297,1.13923966884613,-231.8712768554688
0.8884068727493286,181.4537811279297,0.7588948607444763,-143.8686218261719
0.8884068727493286,181.4537811279297,0.6027640104293823,-66.72750091552734
0.8884068727493286,181.4537811279297,0.433510035276413,40.60010528564453
0.8884068727493286,181.4537811279297,0.0204136706888675,145.5389099121094
0.8884068727493286,181.4537811279297,-0.1782270222902298,220.8386840820312
0.8884068727493286,181.4537811279297,-0.5400648713111877,275.6688842773438
0.8884068727493286,181.4537811279297,-1.02483332157135,308.0699462890625
0.8884068727493286,181.4537811279297,-1.397102355957031,313.4074401855469
0.8884068727493286,181.4537811279297,-1.606510519981384,308.2098999023438
0.8884068727493286,181.4537811279297,-1.190946817398071,248.5617065429688
0.8884068727493286,181.4537811279297,-0.6927187442779541,161.2744445800781
0.8884068727493286,181.4537811279297,-0.5197633504867554,72.72747039794922
0.8884068727493286,181.4537811279297,-0.3592581152915955,-19.56755256652832
0.8884068727493286,181.4537811279297,-0.1054332330822945,-126.4627990722656
0.8884068727493286,181.4537811279297,0.1544484496116638,-209.0875854492188
0.8884068727493286,181.4537811279297,0.4505588114261627,-268.3532104492188
0.8884068727493286,181.4537811279297,0.8937149047851562,-307.1026306152344
0.8884068727493286,181.4537811279297,1.332496523857117,-313.3887329101562
0.8884068727493286,181.4537811279297,1.508143782615662,-310.3623352050781
0.8884068727493286,181.4537811279297,1.28606104850769,-254.5212554931641
0.8884068727493286,181.4537811279297,0.845035970211029,-178.4998779296875
0.8884068727493286,181.4537811279297,0.6416845321655273,-78.04315185546875
0.8884068727493286,181.4537811279297,0.4539236724376678,27.12583351135254
0.8884068727493286,181.4537811279297,0.0776168033480644,120.1549072265625
0.8884068727493286,181.4537811279297,-0.1663377285003662,213.9678039550781
0.8884068727493286,181.4537811279297,-0.5207728147506714,270.564697265625
0.8884068727493286,181.4537811279297,-0.995895266532898,305.071533203125
0.8884068727493286,181.4537811279297,-1.381960272789001,313.2861022949219
0.8884068727493286,181.4537811279297,-1.591256618499756,310.7604370117188
0.8884068727493286,181.4537811279297,-1.320270776748657,258.9908752441406
0.8884068727493286,181.4537811279297,-0.7373595833778381,172.4905700683594
0.8884068727493286,181.4537811279297,-0.5471311211585999,93.41788482666016
0.8884068727493286,181.4537811279297,-0.4063665568828583,-5.810234069824219
0.8884068727493286,181.4537811279297,-0.212212398648262,-113.6355056762695
0.8884068727493286,181.4537811279297,0.1386334747076035,-198.8792266845703
0.8884068727493286,181.4537811279297,0.3977300524711609,-261.1090698242188
0.8884068727493286,181.4537811279297,0.8357265591621399,-299.0933227539062
0.8884068727493286,181.4537811279297,1.244112014770508,-313.4820556640625
0.8884068727493286,181.4537811279297,1.504218101501465,-311.332763671875
0.8884068727493286,181.4537811279297,1.332047820091248,-273.5506896972656
0.8884068727493286,181.4537811279297,0.8853026628494263,-189.3738555908203
0.8884068727493286,181.4537811279297,0.6612009406089783,-109.5421981811523
0.8884068727493286,181.4537811279297,0.5321013331413269,-13.39028739929199
0.8884068727493286,181.4537811279297,0.304186075925827,96.3167724609375
0.8884068727493286,181.4537811279297,-0.1197900921106339,181.3925476074219
0.8884068727493286,181.4537811279297,-0.3450134098529816,248.22265625
0.8884068727493286,181.4537811279297,-0.8408860564231873,297.0062561035156
0.8884068727493286,181.4537811279297,-1.2696852684021,312.7293395996094
0.8884068727493286,181.4537811279297,-1.538876533508301,312.4151916503906
0.8884068727493286,181.4537811279297,-1.397887468338013,287.7559204101562
0.8884068727493286,181.4537811279297,-0.9586571455001832,205.5417175292969
0.8884068727493286,181.4537811279297,-0.5956977009773254,115.4208526611328
0.8884068727493286,181.4537811279297,-0.447866827249527,34.46950149536133
0.8884068727493286,181.4537811279297,-0.2828750908374786,-76.80831146240234
0.8884068727493286,181.4537811279297,0.0649423822760582,-175.3023681640625
0.8884068727493286,181.4537811279297,0.2164745926856995,-235.9490356445312
0.8884068727493286,181.4537811279297,0.6446007490158081,-290.7698974609375
0.8884068727493286,181.4537811279297,1.141258597373962,-312.8848571777344
0.8884068727493286,181.4537811279297,1.434116125106812,-312.8755187988281
0.8884068727493286,181.4537811279297,1.456773161888123,-293.314208984375
0.8884068727493286,181.4537811279297,0.9982507228851318,-221.4700775146484
0.8884068727493286,181.4537811279297,0.705729603767395,-132.4223327636719
0.8884068727493286,181.4537811279297,0.5796584486961365,-53.02617263793945
0.8884068727493286,181.4537811279297,0.4102922677993774,55.82553100585938
0.8884068727493286,181.4537811279297,-0.0031405598856508,158.13916015625
0.8884068727493286,181.4537811279297,-0.1957244426012039,227.2181243896484
0.8884068727493286,181.4537811279297,-0.6111761927604675,281.7434997558594
