Irms,Power,In,Un
0.2088140398263931,46.11692810058594,0.2874737679958344,-310.3467712402344
0.2088140398263931,46.11692810058594,0.3016063272953033,-306.8973388671875
0.2088140398263931,46.11692810058594,0.3095698952674866,-278.7637329101562
0.2088140398263931,46.11692810058594,0.2586478888988495,-198.5246429443359
0.2088140398263931,46.11692810058594,0.1673472076654434,-116.7521286010742
0.2088140398263931,46.11692810058594,0.0830006301403045,-6.301678657531738
0.2088140398263931,46.11692810058594,-0.0121136102825403,86.3666000366211
0.2088140398263931,46.11692810058594,-0.0926466435194015,179.6880340576172
0.2088140398263931,46.11692810058594,-0.1675715297460556,254.2910614013672
0.2088140398263931,46.11692810058594,-0.2329625636339188,300.7698669433594
0.2088140398263931,46.11692810058594,-0.2768183052539825,309.6500549316406
0.2088140398263931,46.11692810058594,-0.2905021905899048,307.1803894042969
0.2088140398263931,46.11692810058594,-0.3059806823730469,276.514892578125
0.2088140398263931,46.11692810058594,-0.2466464340686798,195.9958801269531
0.2088140398263931,46.11692810058594,-0.1615147292613983,110.2638092041016
0.2088140398263931,46.11692810058594,-0.073915421962738,15.08234786987305
0.2088140398263931,46.11692810058594,0.0098703503608703,-88.97310638427734
0.2088140398263931,46.11692810058594,0.1012831926345825,-182.8388671875
0.2088140398263931,46.11692810058594,0.1737405061721802,-256.2070922851562
0.2088140398263931,46.11692810058594,0.2460856437683105,-297.4075012207031
0.2088140398263931,46.11692810058594,0.2779399156570435,-310.0699768066406
0.2088140398263931,46.11692810058594,0.2916238009929657,-307.3639221191406
0.2088140398263931,46.11692810058594,0.3118131458759308,-274.5118103027344
0.2088140398263931,46.11692810058594,0.2463099658489227,-192.0083618164062
0.2088140398263931,46.11692810058594,0.165103942155838,-121.5856704711914
0.2088140398263931,46.11692810058594,0.0817668288946151,-10.18035125732422
0.2088140398263931,46.11692810058594,-0.0106554897502064,93.00418853759766
0.2088140398263931,46.11692810058594,-0.1050967276096344,176.7269439697266
0.2088140398263931,46.11692810058594,-0.1725067049264908,251.2273559570312
0.2088140398263931,46.11692810058594,-0.2423842549324036,298.5801391601562
0.2088140398263931,46.11692810058594,-0.2799588739871979,310.256591796875
0.2088140398263931,46.11692810058594,-0.2957738637924194,307.4385375976562
0.2088140398263931,46.11692810058594,-0.306878000497818,278.6797485351562
0.2088140398263931,46.11692810058594,-0.2512451112270355,199.8838806152344
0.2088140398263931,46.11692810058594,-0.1683566868305206,117.999397277832
0.2088140398263931,46.11692810058594,-0.0797479003667831,22.72150039672852
0.2088140398263931,46.11692810058594,-0.0010094699682667,-84.80206298828125
0.2088140398263931,46.11692810058594,0.0934317931532859,-177.9462127685547
0.2088140398263931,46.11692810058594,0.1694782972335815,-251.7560882568359
0.2088140398263931,46.11692810058594,0.2355422973632812,-295.2799987792969
0.2088140398263931,46.11692810058594,0.2756966650485992,-309.9175415039062
0.2088140398263931,46.11692810058594,0.2926332950592041,-307.5380859375
