Irms,Power,In,Un
0.9336085319519044,190.0583801269531,-1.299632787704468,305.5567626953125
0.9336085319519044,190.0583801269531,-1.508368134498596,303.9362182617188
0.9336085319519044,190.0583801269531,-1.599444508552551,285.8337097167969
0.9336085319519044,190.0583801269531,-1.013504981994629,201.5572967529297
0.9336085319519044,190.0583801269531,-0.5848178863525391,118.9200820922852
0.9336085319519044,190.0583801269531,-0.4367627203464508,23.05742263793945
0.9336085319519044,190.0583801269531,-0.2763696312904358,-75.67301177978516
0.9336085319519044,190.0583801269531,0.0812060236930847,-173.3677062988281
0.9336085319519044,190.0583801269531,0.3789987862110138,-242.9443054199219
0.9336085319519044,190.0583801269531,0.7345555424690247,-287.2489013671875
0.9336085319519044,190.0583801269531,1.20530366897583,-304.7262878417969
0.9336085319519044,190.0583801269531,1.44679057598114,-303.5412292480469
0.9336085319519044,190.0583801269531,1.501974701881409,-289.0343017578125
0.9336085319519044,190.0583801269531,1.05175244808197,-206.7547607421875
0.9336085319519044,190.0583801269531,0.6149897575378418,-111.7163696289062
0.9336085319519044,190.0583801269531,0.4868996143341064,-28.60016822814941
0.9336085319519044,190.0583801269531,0.3616135716438293,69.38689422607422
0.9336085319519044,190.0583801269531,-0.0179460793733596,167.3708343505859
0.9336085319519044,190.0583801269531,-0.3643054366111755,246.9256439208984
0.9336085319519044,190.0583801269531,-0.766185462474823,284.5211181640625
0.9336085319519044,190.0583801269531,-1.276863694190979,305.083984375
0.9336085319519044,190.0583801269531,-1.496366500854492,304.0419921875
0.9336085319519044,190.0583801269531,-1.58688223361969,285.3298034667969
0.9336085319519044,190.0583801269531,-1.038629412651062,211.5323638916016
0.9336085319519044,190.0583801269531,-0.6167843341827393,118.7210159301758
0.9336085319519044,190.0583801269531,-0.4299207925796509,22.70905876159668
0.9336085319519044,190.0583801269531,-0.2678452730178833,-75.83475494384766
0.9336085319519044,190.0583801269531,0.0846830680966377,-162.8109893798828
0.9336085319519044,190.0583801269531,0.4021043479442596,-243.5290679931641
0.9336085319519044,190.0583801269531,0.7609137892723083,-287.4262084960938
0.9336085319519044,190.0583801269531,1.259814858436584,-305.3328247070312
0.9336085319519044,190.0583801269531,1.489076018333435,-304.172607421875
0.9336085319519044,190.0583801269531,1.491319417953491,-288.6641540527344
0.9336085319519044,190.0583801269531,1.0327969789505,-206.37841796875
0.9336085319519044,190.0583801269531,0.6022031903266907,-111.7816925048828
0.9336085319519044,190.0583801269531,0.4665981233119965,-28.82411193847656
0.9336085319519044,190.0583801269531,0.3184307515621185,70.2826919555664
0.9336085319519044,190.0583801269531,-0.0355556681752204,168.3319549560547
0.9336085319519044,190.0583801269531,-0.3916732370853424,247.7747650146484
0.9336085319519044,190.0583801269531,-0.836287260055542,290.2659912109375
0.9336085319519044,190.0583801269531,-1.348984479904175,305.5909729003906
0.9336085319519044,190.0583801269531,-1.570730924606323,304.617431640625
0.9336085319519044,190.0583801269531,-1.64576780796051,286.7637329101562
0.9336085319519044,190.0583801269531,-1.048836231231689,210.4779357910156
0.9336085319519044,190.0583801269531,-0.6106154322624207,117.8003387451172
0.9336085319519044,190.0583801269531,-0.4227423667907715,22.26116180419922
0.9336085319519044,190.0583801269531,-0.2666114568710327,-76.10848236083984
0.9336085319519044,190.0583801269531,0.0930953025817871,-162.4284057617188
0.9336085319519044,190.0583801269531,0.3784379959106445,-244.3502349853516
0.9336085319519044,190.0583801269531,0.7468934655189514,-287.6252746582031
0.9336085319519044,190.0583801269531,1.240971446037292,-305.3670349121094
0.9336085319519044,190.0583801269531,1.483468055725098,-304.306396484375
0.9336085319519044,190.0583801269531,1.577797174453735,-288.8973999023438
0.9336085319519044,190.0583801269531,1.058594465255737,-206.3193359375
0.9336085319519044,190.0583801269531,0.6072505116462708,-111.2964706420898
0.9336085319519044,190.0583801269531,0.4852172136306763,-28.21447372436523
0.9336085319519044,190.0583801269531,0.3711473643779755,69.55485534667969
0.9336085319519044,190.0583801269531,-0.0003364899894222,168.1235504150391
0.9336085319519044,190.0583801269531,-0.3454620540142059,246.7421417236328
0.9336085319519044,190.0583801269531,-0.7707841396331787,296.6392211914062
0.9336085319519044,190.0583801269531,-1.356948018074036,305.2767944335938
0.9336085319519044,190.0583801269531,-1.553681969642639,301.7745361328125
0.9336085319519044,190.0583801269531,-1.281238079071045,242.3066864013672
0.9336085319519044,190.0583801269531,-0.6209343671798706,130.3725891113281
0.9336085319519044,190.0583801269531,-0.4422587156295776,35.58924102783203
0.9336085319519044,190.0583801269531,-0.2975684702396393,-63.76017379760742
0.9336085319519044,190.0583801269531,0.0436314083635807,-162.6492462158203
0.9336085319519044,190.0583801269531,0.3477053344249725,-243.7312316894531
0.9336085319519044,190.0583801269531,0.7327609062194824,-287.6470642089844
0.9336085319519044,190.0583801269531,1.216071248054504,-305.4447631835938
0.9336085319519044,190.0583801269531,1.446566343307495,-304.3996887207031
0.9336085319519044,190.0583801269531,1.553121089935303,-289.1213684082031
0.9336085319519044,190.0583801269531,1.018552184104919,-206.6023559570312
0.9336085319519044,190.0583801269531,0.6022031903266907,-111.3960113525391
0.9336085319519044,190.0583801269531,0.4672710299491882,-28.50063133239746
0.9336085319519044,190.0583801269531,0.3283011317253113,69.83479309082031
0.9336085319519044,190.0583801269531,-0.0063932901248335,167.6538848876953
0.9336085319519044,190.0583801269531,-0.3479296267032623,247.4170837402344
0.9336085319519044,190.0583801269531,-0.7660733461380005,289.1493530273438
0.9336085319519044,190.0583801269531,-1.285836696624756,304.8226928710938
0.9336085319519044,190.0583801269531,-1.549644112586975,303.7278137207031
0.9336085319519044,190.0583801269531,-1.587667346000671,284.7295227050781
0.9336085319519044,190.0583801269531,-1.056912064552307,200.8947906494141
0.9336085319519044,190.0583801269531,-0.5936788320541382,105.4800186157227
0.9336085319519044,190.0583801269531,-0.4159004390239716,9.505393981933594
0.9336085319519044,190.0583801269531,-0.2430572211742401,-77.05714416503906
0.9336085319519044,190.0583801269531,0.0987034514546394,-175.0131072998047
0.9336085319519044,190.0583801269531,0.4173585474491119,-252.5274658203125
0.9336085319519044,190.0583801269531,0.8549063801765442,-293.062255859375
0.9336085319519044,190.0583801269531,1.320831537246704,-306.0171203613281
0.9336085319519044,190.0583801269531,1.544035792350769,-304.4028015136719
0.9336085319519044,190.0583801269531,1.561421275138855,-281.3360290527344
0.9336085319519044,190.0583801269531,0.978846549987793,-194.9787902832031
