Irms,Power,In,Un
2.411988496780396,513.1717529296875,-1.050855159759521,103.2436294555664
2.411988496780396,513.1717529296875,0.5309796333312988,6.227029323577881
2.411988496780396,513.1717529296875,1.263516187667847,-79.62633514404297
2.411988496780396,513.1717529296875,1.450492024421692,-179.1063842773438
2.411988496780396,513.1717529296875,1.693773627281189,-257.634765625
2.411988496780396,513.1717529296875,2.095765590667725,-297.6998596191406
2.411988496780396,513.1717529296875,2.487663269042969,-309.7402648925781
2.411988496780396,513.1717529296875,2.661291599273682,-307.4385375976562
2.411988496780396,513.1717529296875,2.797232866287231,-277.0498962402344
2.411988496780396,513.1717529296875,2.433039903640747,-205.3612976074219
2.411988496780396,513.1717529296875,2.008727073669434,-108.7770538330078
2.411988496780396,513.1717529296875,1.700503349304199,-9.704460144042969
2.411988496780396,513.1717529296875,0.7791963815689087,87.2966079711914
2.411988496780396,513.1717529296875,-0.9321867823600768,173.6911926269531
2.411988496780396,513.1717529296875,-2.186729907989502,252.4901580810547
2.411988496780396,513.1717529296875,-3.222218990325928,293.6097106933594
2.411988496780396,513.1717529296875,-3.883980512619019,308.4898681640625
2.411988496780396,513.1717529296875,-4.078022480010986,306.3841247558594
2.411988496780396,513.1717529296875,-4.026203155517578,280.741943359375
2.411988496780396,513.1717529296875,-2.650972604751587,199.4048767089844
2.411988496780396,513.1717529296875,-1.062071442604065,103.2094345092773
2.411988496780396,513.1717529296875,0.5452243685722351,19.40581130981445
2.411988496780396,513.1717529296875,1.234802603721619,-79.8658447265625
2.411988496780396,513.1717529296875,1.444883823394775,-179.5791931152344
2.411988496780396,513.1717529296875,1.687941074371338,-249.8836517333984
2.411988496780396,513.1717529296875,2.060322284698486,-293.07470703125
2.411988496780396,513.1717529296875,2.462763071060181,-310.0015258789062
2.411988496780396,513.1717529296875,2.665329456329346,-307.4012145996094
2.411988496780396,513.1717529296875,2.789830446243286,-287.3080139160156
2.411988496780396,513.1717529296875,2.511666297912598,-204.9911804199219
2.411988496780396,513.1717529296875,2.061668157577515,-108.8859024047852
2.411988496780396,513.1717529296875,1.703083157539368,-22.54731750488281
2.411988496780396,513.1717529296875,0.9929790496826172,74.88919830322266
2.411988496780396,513.1717529296875,-0.716160774230957,173.7005004882812
2.411988496780396,513.1717529296875,-2.204451560974121,253.20556640625
2.411988496780396,513.1717529296875,-3.226144552230835,288.7885437011719
2.411988496780396,513.1717529296875,-3.853135585784912,308.483642578125
2.411988496780396,513.1717529296875,-4.089575290679932,306.5334167480469
2.411988496780396,513.1717529296875,-4.043251991271973,290.3997497558594
2.411988496780396,513.1717529296875,-2.679910659790039,211.0813598632812
2.411988496780396,513.1717529296875,-1.238503813743591,117.8469924926758
2.411988496780396,513.1717529296875,0.3335727751255035,19.1507568359375
2.411988496780396,513.1717529296875,1.236933588981628,-67.41178131103516
2.411988496780396,513.1717529296875,1.403831958770752,-167.4361572265625
2.411988496780396,513.1717529296875,1.635897397994995,-249.8960723876953
2.411988496780396,513.1717529296875,2.012316465377808,-293.0715942382812
2.411988496780396,513.1717529296875,2.445041418075562,-309.8397827148438
2.411988496780396,513.1717529296875,2.63190484046936,-308.244140625
2.411988496780396,513.1717529296875,2.796896696090698,-286.692138671875
2.411988496780396,513.1717529296875,2.52882719039917,-216.6365051269531
2.411988496780396,513.1717529296875,2.117076873779297,-122.633903503418
2.411988496780396,513.1717529296875,1.755799651145935,-22.75260353088379
2.411988496780396,513.1717529296875,0.978846549987793,75.04471588134766
2.411988496780396,513.1717529296875,-0.7150391936302185,161.7223358154297
2.411988496780396,513.1717529296875,-2.008502960205078,244.3097839355469
2.411988496780396,513.1717529296875,-3.12116003036499,288.7605895996094
2.411988496780396,513.1717529296875,-3.867717027664185,308.6329345703125
2.411988496780396,513.1717529296875,-4.059291362762451,307.012451171875
2.411988496780396,513.1717529296875,-4.149582386016846,289.7901306152344
2.411988496780396,513.1717529296875,-2.845126628875732,211.1062164306641
2.411988496780396,513.1717529296875,-1.234129548072815,129.2310638427734
2.411988496780396,513.1717529296875,0.1518687158823013,32.55971145629883
2.411988496780396,513.1717529296875,1.228072762489319,-67.65440368652344
2.411988496780396,513.1717529296875,1.400018692016602,-154.9230194091797
2.411988496780396,513.1717529296875,1.593275547027588,-240.8199157714844
2.411988496780396,513.1717529296875,1.959936261177063,-288.4122009277344
2.411988496780396,513.1717529296875,2.399390935897827,-309.7807006835938
2.411988496780396,513.1717529296875,2.651084661483765,-308.5054321289062
2.411988496780396,513.1717529296875,2.795887470245361,-296.5303649902344
2.411988496780396,513.1717529296875,2.602181673049927,-216.4996490478516
2.411988496780396,513.1717529296875,2.113936185836792,-122.3477478027344
2.411988496780396,513.1717529296875,1.750864505767822,-35.85984420776367
