Irms,Power,In,Un
2.109002828598022,444.3386535644531,-1.163466811180115,165.4019622802734
2.109002828598022,444.3386535644531,0.2787250876426697,82.10222625732422
2.109002828598022,444.3386535644531,1.650478601455688,-14.19277477264404
2.109002828598022,444.3386535644531,1.76780116558075,-111.1098480224609
2.109002828598022,444.3386535644531,1.944009065628052,-201.3768768310547
2.109002828598022,444.3386535644531,2.063350439071655,-262.303466796875
2.109002828598022,444.3386535644531,2.14893102645874,-301.8491516113281
2.109002828598022,444.3386535644531,2.171924352645874,-306.760498046875
2.109002828598022,444.3386535644531,2.104738712310791,-302.9657897949219
2.109002828598022,444.3386535644531,1.679753065109253,-260.7420654296875
2.109002828598022,444.3386535644531,1.356499314308167,-173.3739166259766
2.109002828598022,444.3386535644531,1.175243973731995,-77.07891845703125
2.109002828598022,444.3386535644531,1.040760517120361,20.05588531494141
2.109002828598022,444.3386535644531,-0.1293239444494247,102.6339950561523
2.109002828598022,444.3386535644531,-1.569272637367249,193.9150085449219
2.109002828598022,444.3386535644531,-2.794765710830688,262.5305480957031
2.109002828598022,444.3386535644531,-3.49769115447998,297.2239685058594
2.109002828598022,444.3386535644531,-3.675918102264404,305.5163269042969
2.109002828598022,444.3386535644531,-3.624547481536865,302.1322021484375
2.109002828598022,444.3386535644531,-2.830433368682861,259.4450073242188
2.109002828598022,444.3386535644531,-1.273162245750427,183.2587738037109
2.109002828598022,444.3386535644531,0.0211988091468811,87.94977569580078
2.109002828598022,444.3386535644531,1.424806714057922,-8.127485275268555
2.109002828598022,444.3386535644531,1.75938892364502,-92.93576049804688
2.109002828598022,444.3386535644531,1.962291717529297,-188.47802734375
2.109002828598022,444.3386535644531,2.063462734222412,-260.2506103515625
2.109002828598022,444.3386535644531,2.14769721031189,-300.2037658691406
2.109002828598022,444.3386535644531,2.17798113822937,-306.6174011230469
2.109002828598022,444.3386535644531,2.118310451507568,-304.2192993164062
2.109002828598022,444.3386535644531,1.742340207099915,-266.0670776367188
