Irms,Power,In,Un
0.9366387128829956,194.7848510742188,1.174234509468079,-304.7293701171875
0.9366387128829956,194.7848510742188,1.09594464302063,-277.8865966796875
0.9366387128829956,194.7848510742188,0.8829472064971924,-193.4702453613281
0.9366387128829956,194.7848510742188,0.6930552124977112,-108.4006881713867
0.9366387128829956,194.7848510742188,0.539840579032898,-11.60180568695068
0.9366387128829956,194.7848510742188,0.3373863101005554,84.48479461669922
0.9366387128829956,194.7848510742188,-0.0538382418453693,171.0442199707031
0.9366387128829956,194.7848510742188,-0.3160753548145294,250.6301422119141
0.9366387128829956,194.7848510742188,-0.740724503993988,292.5365905761719
0.9366387128829956,194.7848510742188,-1.110301613807678,307.071533203125
0.9366387128829956,194.7848510742188,-1.250841856002808,305.2084045410156
0.9366387128829956,194.7848510742188,-1.178496718406677,282.4215698242188
0.9366387128829956,194.7848510742188,-0.887097179889679,211.0378112792969
0.9366387128829956,194.7848510742188,-0.6490873098373413,115.5484085083008
0.9366387128829956,194.7848510742188,-0.4433803856372833,19.02945327758789
0.9366387128829956,194.7848510742188,-0.2742385566234589,-66.50354766845703
0.9366387128829956,194.7848510742188,0.0249001905322074,-164.7425384521484
0.9366387128829956,194.7848510742188,0.2989144027233124,-246.3408813476562
0.9366387128829956,194.7848510742188,0.681838870048523,-289.8803100585938
0.9366387128829956,194.7848510742188,0.9559652805328368,-306.9315795898438
0.9366387128829956,194.7848510742188,1.165261507034302,-305.5598754882812
0.9366387128829956,194.7848510742188,1.195321083068848,-295.2208862304688
0.9366387128829956,194.7848510742188,0.9648261666297911,-217.0657653808594
0.9366387128829956,194.7848510742188,0.7250216603279114,-122.3601760864258
0.9366387128829956,194.7848510742188,0.5642920732498169,-38.75874710083008
0.9366387128829956,194.7848510742188,0.3991881310939789,59.86594772338867
0.9366387128829956,194.7848510742188,0.019179880619049,157.7970123291016
0.9366387128829956,194.7848510742188,-0.2731169164180756,232.06103515625
0.9366387128829956,194.7848510742188,-0.6997849345207214,281.615966796875
0.9366387128829956,194.7848510742188,-1.027300953865051,306.5769653320312
0.9366387128829956,194.7848510742188,-1.248598575592041,305.777587890625
0.9366387128829956,194.7848510742188,-1.348311543464661,298.054443359375
0.9366387128829956,194.7848510742188,-1.004868388175964,223.1528167724609
0.9366387128829956,194.7848510742188,-0.6804929375648499,129.0475463867188
0.9366387128829956,194.7848510742188,-0.4949753284454346,45.79447937011719
0.9366387128829956,194.7848510742188,-0.3140564262866974,-52.9141960144043
0.9366387128829956,194.7848510742188,0.0161514692008495,-152.0552062988281
0.9366387128829956,194.7848510742188,0.230046346783638,-225.5198364257812
0.9366387128829956,194.7848510742188,0.5935665965080261,-278.7046508789062
0.9366387128829956,194.7848510742188,1.000381827354431,-306.2068176269531
0.9366387128829956,194.7848510742188,1.167504668235779,-306.3872375488281
0.9366387128829956,194.7848510742188,1.293015122413635,-299.768310546875
0.9366387128829956,194.7848510742188,1.01642119884491,-228.9226379394531
0.9366387128829956,194.7848510742188,0.7305176854133606,-147.5388946533203
0.9366387128829956,194.7848510742188,0.5988382697105408,-52.51917266845703
0.9366387128829956,194.7848510742188,0.4248734712600708,46.14284133911133
0.9366387128829956,194.7848510742188,0.0448651984333992,132.552978515625
0.9366387128829956,194.7848510742188,-0.1860784143209457,219.5229644775391
0.9366387128829956,194.7848510742188,-0.5829111337661743,275.7932739257812
0.9366387128829956,194.7848510742188,-1.023487448692322,304.197509765625
0.9366387128829956,194.7848510742188,-1.228296995162964,306.567626953125
0.9366387128829956,194.7848510742188,-1.359191417694092,300.9129333496094
0.9366387128829956,194.7848510742188,-1.065772891044617,245.9427490234375
0.9366387128829956,194.7848510742188,-0.7567638158798218,154.5373077392578
0.9366387128829956,194.7848510742188,-0.5355783700942993,58.75553131103516
0.9366387128829956,194.7848510742188,-0.3472566902637482,-27.1724910736084
0.9366387128829956,194.7848510742188,-0.0767195001244545,-124.7489776611328
0.9366387128829956,194.7848510742188,0.1585984826087952,-212.8605041503906
0.9366387128829956,194.7848510742188,0.5261566638946533,-268.0203857421875
0.9366387128829956,194.7848510742188,0.8392035961151123,-303.7216186523438
0.9366387128829956,194.7848510742188,1.10727322101593,-306.8973388671875
0.9366387128829956,194.7848510742188,1.243326902389526,-302.6609802246094
0.9366387128829956,194.7848510742188,1.051303863525391,-252.0453796386719
0.9366387128829956,194.7848510742188,0.7757193446159363,-161.5232696533203
0.9366387128829956,194.7848510742188,0.6166722178459167,-76.55015563964844
0.9366387128829956,194.7848510742188,0.476131945848465,20.37003517150879
0.9366387128829956,194.7848510742188,0.2496748417615891,117.5981597900391
0.9366387128829956,194.7848510742188,-0.0953385531902313,196.4686737060547
0.9366387128829956,194.7848510742188,-0.4152274429798126,265.39208984375
0.9366387128829956,194.7848510742188,-0.8359508514404297,302.5023193359375
0.9366387128829956,194.7848510742188,-1.080466151237488,307.1461791992188
0.9366387128829956,194.7848510742188,-1.261385202407837,303.3856811523438
0.9366387128829956,194.7848510742188,-1.115348935127258,257.5694580078125
0.9366387128829956,194.7848510742188,-0.803199291229248,180.2510070800781
0.9366387128829956,194.7848510742188,-0.6029883027076721,83.01356506347656
0.9366387128829956,194.7848510742188,-0.3988516330718994,-13.6608943939209
0.9366387128829956,194.7848510742188,-0.2183813601732254,-98.05548858642578
0.9366387128829956,194.7848510742188,0.0863655135035514,-192.4935607910156
0.9366387128829956,194.7848510742188,0.3824758529663086,-262.8571472167969
0.9366387128829956,194.7848510742188,0.7767288088798523,-297.684326171875
0.9366387128829956,194.7848510742188,0.951254427433014,-307.1866149902344
0.9366387128829956,194.7848510742188,1.151353240013123,-303.7340393066406
0.9366387128829956,194.7848510742188,1.06397819519043,-263.27392578125
0.9366387128829956,194.7848510742188,0.8063398599624634,-186.3816223144531
0.9366387128829956,194.7848510742188,0.650657594203949,-89.04776000976562
0.9366387128829956,194.7848510742188,0.5029389262199402,7.477410793304443
0.9366387128829956,194.7848510742188,0.3266186714172363,91.27169036865234
0.9366387128829956,194.7848510742188,-0.0454260185360908,188.0923614501953
0.9366387128829956,194.7848510742188,-0.3336849212646484,260.2288513183594
0.9366387128829956,194.7848510742188,-0.7916464805603027,295.3826293945312
0.9366387128829956,194.7848510742188,-1.015187382698059,307.2114868164062
0.9366387128829956,194.7848510742188,-1.253533720970154,304.2534790039062
0.9366387128829956,194.7848510742188,-1.144959926605225,277.2489624023438
0.9366387128829956,194.7848510742188,-0.8934905529022217,193.0223388671875
0.9366387128829956,194.7848510742188,-0.6374223828315735,96.04305267333984
0.9366387128829956,194.7848510742188,-0.4307059347629547,11.50538539886475
0.9366387128829956,194.7848510742188,-0.2671722769737244,-84.80826568603516
0.9366387128829956,194.7848510742188,0.0726816281676292,-182.1576995849609
0.9366387128829956,194.7848510742188,0.3441160917282104,-251.0251617431641
0.9366387128829956,194.7848510742188,0.702028214931488,-292.8134155273438
0.9366387128829956,194.7848510742188,0.9422813653945924,-307.2954711914062
0.9366387128829956,194.7848510742188,1.170196652412415,-304.4930114746094
0.9366387128829956,194.7848510742188,1.08416759967804,-282.4682006835938
0.9366387128829956,194.7848510742188,0.870384931564331,-199.3209228515625
0.9366387128829956,194.7848510742188,0.6638928055763245,-102.3291931152344
0.9366387128829956,194.7848510742188,0.5149403810501099,-18.37937545776367
0.9366387128829956,194.7848510742188,0.3793353140354156,78.74610137939453
0.9366387128829956,194.7848510742188,0.0014581199502572,176.5247650146484
0.9366387128829956,194.7848510742188,-0.2873616218566895,246.6830291748047
0.9366387128829956,194.7848510742188,-0.6744361519813538,290.1136169433594
0.9366387128829956,194.7848510742188,-0.9888290166854858,307.1492919921875
0.9366387128829956,194.7848510742188,-1.243326902389526,305.4198913574219
0.9366387128829956,194.7848510742188,-1.210014462471008,287.0996398925781
0.9366387128829956,194.7848510742188,-0.9392529726028442,205.5790252685547
0.9366387128829956,194.7848510742188,-0.6827362179756165,109.2778167724609
0.9366387128829956,194.7848510742188,-0.46098992228508,25.66083145141602
0.9366387128829956,194.7848510742188,-0.2940914034843445,-71.8689956665039
0.9366387128829956,194.7848510742188,0.0420611314475536,-169.896484375
0.9366387128829956,194.7848510742188,0.3140564262866974,-241.4264526367188
0.9366387128829956,194.7848510742188,0.6513305902481079,-287.0934143066406
0.9366387128829956,194.7848510742188,0.9262420535087584,-306.9346313476562
0.9366387128829956,194.7848510742188,1.157746553421021,-305.6998596191406
0.9366387128829956,194.7848510742188,1.171766877174377,-291.541259765625
0.9366387128829956,194.7848510742188,0.9003324508666992,-211.8838195800781
0.9366387128829956,194.7848510742188,0.6880078911781311,-116.6463775634766
0.9366387128829956,194.7848510742188,0.5536366105079651,-33.15690612792969
0.9366387128829956,194.7848510742188,0.3978421688079834,65.38691711425781
0.9366387128829956,194.7848510742188,0.0498003810644149,163.5139312744141
0.9366387128829956,194.7848510742188,-0.2079502195119858,236.3160552978516
0.9366387128829956,194.7848510742188,-0.6020910143852234,284.4433288574219
0.9366387128829956,194.7848510742188,-0.9434030652046204,306.8600158691406
0.9366387128829956,194.7848510742188,-1.132509827613831,306.0855102539062
0.9366387128829956,194.7848510742188,-1.245570182800293,295.7061157226562
0.9366387128829956,194.7848510742188,-0.98423033952713,218.2726287841797
