Irms,Power,In,Un
1.88140869140625,394.964111328125,-1.705438613891602,164.1982269287109
1.88140869140625,394.964111328125,-1.709476351737976,240.5617523193359
1.88140869140625,394.964111328125,-1.717103481292725,293.1431274414062
1.88140869140625,394.964111328125,-1.695231676101685,309.8086853027344
1.88140869140625,394.964111328125,-1.651376008987427,308.2037048339844
1.88140869140625,394.964111328125,-1.611558079719543,288.3873291015625
1.88140869140625,394.964111328125,-1.506685614585876,211.62255859375
1.88140869140625,394.964111328125,-1.364238500595093,129.2092895507812
1.88140869140625,394.964111328125,-1.225268721580505,39.83494186401367
1.88140869140625,394.964111328125,-0.7583341002464294,-71.23758697509766
1.88140869140625,394.964111328125,0.8101533651351929,-167.3335266113281
1.88140869140625,394.964111328125,2.004016399383545,-243.0998382568359
1.88140869140625,394.964111328125,2.854212045669556,-287.4106750488281
1.88140869140625,394.964111328125,3.175783395767212,-308.2005920410156
1.88140869140625,394.964111328125,3.161314249038696,-306.2908020019531
1.88140869140625,394.964111328125,2.963795185089111,-293.0093994140625
1.88140869140625,394.964111328125,1.996277093887329,-218.8107147216797
1.88140869140625,394.964111328125,0.7223297357559204,-134.7831420898438
1.88140869140625,394.964111328125,-0.6260939240455627,-40.18330764770508
1.88140869140625,394.964111328125,-1.689287066459656,58.13033294677734
1.88140869140625,394.964111328125,-1.709139823913574,159.1313781738281
1.88140869140625,394.964111328125,-1.710373640060425,237.065673828125
1.88140869140625,394.964111328125,-1.719458937644958,291.2209167480469
1.88140869140625,394.964111328125,-1.698596477508545,309.5069885253906
1.88140869140625,394.964111328125,-1.654516458511353,308.3187866210938
1.88140869140625,394.964111328125,-1.610997319221497,293.0498046875
1.88140869140625,394.964111328125,-1.515097975730896,215.9802093505859
1.88140869140625,394.964111328125,-1.377698183059692,140.2885437011719
1.88140869140625,394.964111328125,-1.248037695884705,46.80847549438477
1.88140869140625,394.964111328125,-0.8803673386573792,-64.17696380615234
1.88140869140625,394.964111328125,0.7503705024719238,-152.8016967773438
1.88140869140625,394.964111328125,1.666069149971008,-224.3098754882812
1.88140869140625,394.964111328125,2.727019309997559,-284.6206359863281
1.88140869140625,394.964111328125,3.169838666915894,-307.9828491210938
1.88140869140625,394.964111328125,3.169726371765137,-306.9968566894531
1.88140869140625,394.964111328125,3.060030937194824,-296.0855712890625
1.88140869140625,394.964111328125,2.093185901641846,-224.3098754882812
1.88140869140625,394.964111328125,0.7872721552848816,-138.8453216552734
1.88140869140625,394.964111328125,-0.5819016695022583,-56.41961288452148
1.88140869140625,394.964111328125,-1.679641008377075,50.70891571044922
1.88140869140625,394.964111328125,-1.701624989509583,150.1827392578125
1.88140869140625,394.964111328125,-1.707345247268677,214.3441772460938
1.88140869140625,394.964111328125,-1.721702098846436,282.0421142578125
1.88140869140625,394.964111328125,-1.706335783004761,309.0497436523438
1.88140869140625,394.964111328125,-1.663152933120728,309.1617431640625
1.88140869140625,394.964111328125,-1.613801240921021,302.1228637695312
1.88140869140625,394.964111328125,-1.521491050720215,221.4669647216797
1.88140869140625,394.964111328125,-1.379268527030945,135.7722473144531
1.88140869140625,394.964111328125,-1.239064812660217,40.12421417236328
1.88140869140625,394.964111328125,-0.7449867129325867,-57.00437545776367
1.88140869140625,394.964111328125,0.6384318470954895,-159.5574951171875
1.88140869140625,394.964111328125,1.785634994506836,-232.6520080566406
1.88140869140625,394.964111328125,2.757079124450684,-287.20849609375
1.88140869140625,394.964111328125,3.185092687606812,-307.718505859375
1.88140869140625,394.964111328125,3.170623779296875,-306.6671752929688
1.88140869140625,394.964111328125,3.037261962890625,-292.1602172851562
1.88140869140625,394.964111328125,1.999081134796143,-218.2912445068359
1.88140869140625,394.964111328125,0.7180675268173218,-143.6073455810547
1.88140869140625,394.964111328125,-0.5074254274368286,-52.60626602172852
1.88140869140625,394.964111328125,-1.687716841697693,58.45693969726562
1.88140869140625,394.964111328125,-1.710822224617004,147.4020538330078
1.88140869140625,394.964111328125,-1.702522277832031,224.1295013427734
1.88140869140625,394.964111328125,-1.714523792266846,285.4884338378906
1.88140869140625,394.964111328125,-1.70341956615448,309.0684204101562
1.88140869140625,394.964111328125,-1.663489460945129,308.8817749023438
1.88140869140625,394.964111328125,-1.612343072891235,300.2099914550781
1.88140869140625,394.964111328125,-1.527435898780823,236.9070434570312
1.88140869140625,394.964111328125,-1.391718506813049,151.6228637695312
1.88140869140625,394.964111328125,-1.266432523727417,57.32163238525391
1.88140869140625,394.964111328125,-1.054332256317139,-49.95619964599609
1.88140869140625,394.964111328125,0.5470189452171326,-139.7815551757812
1.88140869140625,394.964111328125,1.511284112930298,-214.3721466064453
1.88140869140625,394.964111328125,2.615304708480835,-279.927001953125
1.88140869140625,394.964111328125,3.146060228347778,-306.8600158691406
1.88140869140625,394.964111328125,3.178026676177979,-307.6438293457031
1.88140869140625,394.964111328125,3.092446327209473,-299.9051208496094
1.88140869140625,394.964111328125,2.227669477462769,-233.5882415771484
1.88140869140625,394.964111328125,0.9551801085472108,-159.6041717529297
1.88140869140625,394.964111328125,-0.302167147397995,-64.86746978759766
1.88140869140625,394.964111328125,-1.634775876998901,35.83807754516602
1.88140869140625,394.964111328125,-1.701961398124695,137.2403564453125
1.88140869140625,394.964111328125,-1.707233071327209,201.9461059570312
1.88140869140625,394.964111328125,-1.716093897819519,276.947265625
1.88140869140625,394.964111328125,-1.70846688747406,308.7729187011719
1.88140869140625,394.964111328125,-1.66977071762085,309.4851989746094
1.88140869140625,394.964111328125,-1.625914931297302,303.743408203125
1.88140869140625,394.964111328125,-1.556261658668518,241.5477600097656
1.88140869140625,394.964111328125,-1.412917494773865,156.2729187011719
1.88140869140625,394.964111328125,-1.274171710014343,69.43977355957031
1.88140869140625,394.964111328125,-1.149222135543823,-26.91432762145996
1.88140869140625,394.964111328125,0.2023420780897141,-129.4985656738281
1.88140869140625,394.964111328125,1.418862104415894,-194.4002380371094
1.88140869140625,394.964111328125,2.511778354644775,-270.9379577636719
1.88140869140625,394.964111328125,3.106354475021362,-305.6749572753906
1.88140869140625,394.964111328125,3.185092687606812,-307.7340393066406
1.88140869140625,394.964111328125,3.09637188911438,-302.5365600585938
1.88140869140625,394.964111328125,2.453341245651245,-247.5632629394531
1.88140869140625,394.964111328125,1.1901615858078,-164.9820556640625
1.88140869140625,394.964111328125,-0.2340841740369797,-68.45377349853516
1.88140869140625,394.964111328125,-1.60325813293457,15.60489559173584
1.88140869140625,394.964111328125,-1.702297806739807,121.2062072753906
1.88140869140625,394.964111328125,-1.721365571022034,195.6817321777344
1.88140869140625,394.964111328125,-1.720019698143005,265.47607421875
1.88140869140625,394.964111328125,-1.712953448295593,306.5489807128906
1.88140869140625,394.964111328125,-1.67313551902771,309.4478759765625
1.88140869140625,394.964111328125,-1.631859660148621,304.5272216796875
1.88140869140625,394.964111328125,-1.563888669013977,256.8789367675781
1.88140869140625,394.964111328125,-1.443874359130859,172.0177917480469
1.88140869140625,394.964111328125,-1.306474685668945,74.4350814819336
1.88140869140625,394.964111328125,-1.168401956558228,-22.30470657348633
1.88140869140625,394.964111328125,0.1227063313126564,-113.246696472168
1.88140869140625,394.964111328125,1.325430154800415,-190.9259338378906
1.88140869140625,394.964111328125,2.445826530456543,-266.9970703125
1.88140869140625,394.964111328125,3.079435110092163,-301.7496337890625
1.88140869140625,394.964111328125,3.190364360809326,-308.4929809570312
1.88140869140625,394.964111328125,3.122730255126953,-303.2581481933594
1.88140869140625,394.964111328125,2.521087884902954,-253.4948120117188
1.88140869140625,394.964111328125,1.276975870132446,-180.8420104980469
1.88140869140625,394.964111328125,0.1505227535963058,-85.92801666259766
1.88140869140625,394.964111328125,-1.382633447647095,10.77443981170654
1.88140869140625,394.964111328125,-1.696465492248535,113.551513671875
1.88140869140625,394.964111328125,-1.717215538024902,188.2074584960938
1.88140869140625,394.964111328125,-1.71687924861908,263.2987976074219
1.88140869140625,394.964111328125,-1.717776298522949,304.1881713867188
1.88140869140625,394.964111328125,-1.679977655410767,309.3047790527344
1.88140869140625,394.964111328125,-1.635224461555481,305.6314086914062
1.88140869140625,394.964111328125,-1.583853960037231,263.2956848144531
1.88140869140625,394.964111328125,-1.448809385299683,178.4283142089844
1.88140869140625,394.964111328125,-1.311634182929993,82.57189178466797
1.88140869140625,394.964111328125,-1.165261507034302,-1.041985392570496
1.88140869140625,394.964111328125,-0.1535511463880539,-106.9792327880859
1.88140869140625,394.964111328125,1.291781306266785,-190.1172332763672
1.88140869140625,394.964111328125,2.398045063018799,-265.5258483886719
1.88140869140625,394.964111328125,3.068218946456909,-300.8507385253906
1.88140869140625,394.964111328125,3.186214447021484,-308.3592224121094
1.88140869140625,394.964111328125,3.123290777206421,-303.684326171875
1.88140869140625,394.964111328125,2.58098292350769,-267.4231872558594
1.88140869140625,394.964111328125,1.347414255142212,-186.2167816162109
1.88140869140625,394.964111328125,0.29543736577034,-95.56404876708984
1.88140869140625,394.964111328125,-1.324196457862854,6.062177181243896
1.88140869140625,394.964111328125,-1.698708772659302,93.1006088256836
1.88140869140625,394.964111328125,-1.723384499549866,186.5091552734375
1.88140869140625,394.964111328125,-1.720580458641052,261.6751403808594
1.88140869140625,394.964111328125,-1.716654777526855,303.6252136230469
1.88140869140625,394.964111328125,-1.679192423820496,309.5629272460938
1.88140869140625,394.964111328125,-1.640496134757996,306.2254943847656
1.88140869140625,394.964111328125,-1.586321234703064,266.9970703125
1.88140869140625,394.964111328125,-1.464175820350647,183.1810302734375
1.88140869140625,394.964111328125,-1.322962641716003,108.5157775878906
1.88140869140625,394.964111328125,-1.199471235275269,0.3297027945518494
1.88140869140625,394.964111328125,-0.2219705730676651,-101.9186096191406
1.88140869140625,394.8710632324219,1.22381055355072,-188.4127197265625
1.881365299224854,394.8710632324219,2.346338033676147,-254.8322448730469
1.881365299224854,394.8710632324219,3.047693014144897,-299.8491821289062
1.881365299224854,394.8710632324219,3.191149711608887,-308.5209350585938
1.881365299224854,394.8710632324219,3.123403310775757,-304.1290893554688
1.881365299224854,394.8710632324219,2.646149635314941,-263.5072021484375
1.881365299224854,394.8710632324219,1.431199789047241,-191.5480041503906
1.881365299224854,394.8710632324219,0.3981786668300629,-105.0321197509766
1.881365299224854,394.8710632324219,-1.212257742881775,0.5816455483436584
1.881365299224854,394.8710632324219,-1.699045300483704,92.3292236328125
1.881365299224854,394.8710632324219,-1.720916986465454,185.0099334716797
1.881365299224854,394.8710632324219,-1.718785881996155,255.4574584960938
1.881365299224854,394.8710632324219,-1.714411497116089,300.9782409667969
1.881365299224854,394.8710632324219,-1.6844642162323,309.4945373535156
1.881365299224854,394.8710632324219,-1.641842126846313,306.0108947753906
1.881365299224854,394.8710632324219,-1.593387722969055,271.740478515625
1.881365299224854,394.8710632324219,-1.471690773963928,188.3473968505859
1.881365299224854,394.8710632324219,-1.331262707710266,116.4161911010742
1.881365299224854,394.8710632324219,-1.206088781356812,6.659374237060547
1.881365299224854,394.8710632324219,-0.3295349180698395,-95.54539489746094
1.881365299224854,394.8710632324219,1.168626308441162,-186.7859497070312
1.881365299224854,394.8710632324219,2.28947114944458,-251.7467803955078
1.881365299224854,394.8710632324219,2.945737361907959,-297.6936645507812
1.881365299224854,394.8710632324219,3.17926025390625,-308.4307556152344
1.881365299224854,394.8710632324219,3.141012907028198,-305.5194091796875
1.881365299224854,394.8710632324219,2.836826801300049,-275.9052734375
1.881365299224854,394.8710632324219,1.674369335174561,-196.3256072998047
1.881365299224854,394.8710632324219,0.4524655640125275,-113.7661361694336
1.881365299224854,394.8710632324219,-1.136996388435364,-18.64998245239258
1.881365299224854,394.8710632324219,-1.693212747573853,87.0664291381836
1.881365299224854,394.8710632324219,-1.714523792266846,181.7875671386719
1.881365299224854,394.8710632324219,-1.711271047592163,246.3128509521484
1.881365299224854,394.8710632324219,-1.718225121498108,295.8305053710938
1.881365299224854,394.8710632324219,-1.696577548980713,309.5038452148438
1.881365299224854,394.8710632324219,-1.644646286964417,306.4649963378906
1.881365299224854,394.8710632324219,-1.589013338088989,282.934814453125
1.881365299224854,394.8710632324219,-1.494235515594482,205.109375
1.881365299224854,394.8710632324219,-1.350330352783203,123.9962387084961
1.881365299224854,394.8710632324219,-1.215173959732056,13.51781463623047
1.881365299224854,394.8710632324219,-0.403786838054657,-78.83319091796875
1.881365299224854,394.8710632324219,0.9185028076171876,-172.9322357177734
1.881365299224854,394.8710632324219,2.111356496810913,-248.1853637695312
1.881365299224854,394.8710632324219,2.905470609664917,-290.6548156738281
1.881365299224854,394.8710632324219,3.186887264251709,-308.5209350585938
1.881365299224854,394.8710632324219,3.161089897155762,-305.9051208496094
1.881365299224854,394.8710632324219,2.888309478759766,-278.9472351074219
1.881365299224854,394.8710632324219,1.75097668170929,-212.3503875732422
