Irms,Power,In,Un
2.233182191848755,466.6194763183594,-1.565459251403809,224.1979370117188
2.233182191848755,466.6194763183594,-2.790166616439819,278.4153747558594
2.233182191848755,466.6194763183594,-3.558819770812988,302.0171203613281
2.233182191848755,466.6194763183594,-3.747478485107422,303.3888244628906
2.233182191848755,466.6194763183594,-3.813317775726318,295.6034545898438
2.233182191848755,466.6194763183594,-2.995537281036377,226.3627624511719
2.233182191848755,466.6194763183594,-1.552672505378723,147.6197662353516
2.233182191848755,466.6194763183594,-0.148728147149086,53.30299758911133
2.233182191848755,466.6194763183594,1.205976605415344,-44.35124588012695
2.233182191848755,466.6194763183594,1.37063205242157,-144.8110809326172
2.233182191848755,466.6194763183594,1.540895342826843,-229.4109649658203
2.233182191848755,466.6194763183594,1.818947315216064,-275.8835144042969
2.233182191848755,466.6194763183594,2.043946504592896,-303.911376953125
2.233182191848755,466.6194763183594,2.17966365814209,-304.4152221679688
2.233182191848755,466.6194763183594,2.316614627838135,-295.4043884277344
2.233182191848755,466.6194763183594,2.354862451553345,-232.5804443359375
2.233182191848755,466.6194763183594,2.184598684310913,-142.0272674560547
2.233182191848755,466.6194763183594,1.900153398513794,-47.26570129394531
2.233182191848755,466.6194763183594,1.488739728927612,50.6342658996582
2.233182191848755,466.6194763183594,-0.2303828150033951,137.4891967773438
2.233182191848755,466.6194763183594,-1.514873385429382,221.2337036132812
2.233182191848755,466.6194763183594,-2.765490770339966,276.8041687011719
2.233182191848755,466.6194763183594,-3.537284374237061,302.1477355957031
2.233182191848755,466.6194763183594,-3.762283563613892,303.7216186523438
2.233182191848755,466.6194763183594,-3.811747789382935,296.1788635253906
2.233182191848755,466.6194763183594,-3.036252498626709,228.7951049804688
2.233182191848755,466.6194763183594,-1.587218761444092,138.2139129638672
2.233182191848755,466.6194763183594,-0.0237785596400499,56.19255828857422
2.233182191848755,466.6194763183594,1.201602220535278,-41.49900817871094
2.233182191848755,466.6194763183594,1.3588547706604,-141.4362945556641
2.233182191848755,466.6194763183594,1.538315653800964,-225.77490234375
2.233182191848755,466.6194763183594,1.816255569458008,-274.5429077148438
2.233182191848755,466.6194763183594,2.070192575454712,-303.8335876464844
2.233182191848755,466.6194763183594,2.181458234786987,-304.5365295410156
2.233182191848755,466.6194763183594,2.30921196937561,-296.3375244140625
2.233182191848755,466.6194763183594,2.344094514846802,-234.9381561279297
2.233182191848755,466.6194763183594,2.14893102645874,-144.6337890625
2.233182191848755,466.6194763183594,1.904752135276794,-49.3652229309082
2.233182191848755,466.6194763183594,1.522612810134888,47.69804763793945
2.233182191848755,466.6194763183594,-0.1793486326932907,134.6027374267578
2.233182191848755,466.6194763183594,-1.672238230705261,218.1792907714844
2.233182191848755,466.6194763183594,-2.742834329605103,275.4356079101562
2.233182191848755,466.6194763183594,-3.534032106399536,302.4557189941406
2.233182191848755,466.6194763183594,-3.754095792770386,303.1026611328125
2.233182191848755,466.6194763183594,-3.817580223083496,296.6361083984375
2.233182191848755,466.6194763183594,-3.07741641998291,230.8168640136719
2.233182191848755,466.6194763183594,-1.639150261878967,141.3274230957031
2.233182191848755,466.6194763183594,-0.0674099624156951,47.26259231567383
2.233182191848755,466.6194763183594,1.220333456993103,-38.52235412597656
