Irms,Power,In,Un
2.38812780380249,512.47314453125,0.4971064329147339,13.36229610443115
2.38812780380249,512.47314453125,1.327897787094116,-73.0758285522461
2.38812780380249,512.47314453125,1.469784021377563,-174.3723754882812
2.38812780380249,512.47314453125,1.67863130569458,-255.3424072265625
2.38812780380249,512.47314453125,2.006371974945068,-292.9751586914062
2.38812780380249,512.47314453125,2.311567306518555,-311.6282653808594
2.38812780380249,512.47314453125,2.512114763259888,-310.1508178710938
2.38812780380249,512.47314453125,2.720064878463745,-295.4230651855469
2.38812780380249,512.47314453125,2.469268560409546,-211.6785430908203
2.38812780380249,512.47314453125,2.122123956680298,-118.400634765625
2.38812780380249,512.47314453125,1.818386673927307,-29.22224426269531
2.38812780380249,512.47314453125,0.954282820224762,69.68238067626953
2.38812780380249,512.47314453125,-0.572367787361145,169.4268188476562
2.38812780380249,512.47314453125,-2.106757640838623,250.990966796875
2.38812780380249,512.47314453125,-3.16624927520752,289.423095703125
2.38812780380249,512.47314453125,-3.807261228561401,309.5194396972656
2.38812780380249,512.47314453125,-4.093388557434082,309.1586303710938
2.38812780380249,512.47314453125,-4.113578319549561,296.751220703125
2.38812780380249,512.47314453125,-2.943157434463501,216.6053924560547
2.38812780380249,512.47314453125,-1.313316583633423,125.3461685180664
2.38812780380249,512.47314453125,0.3192159235477448,24.34513473510742
2.38812780380249,512.47314453125,1.314438223838806,-62.97945785522461
2.38812780380249,512.47314453125,1.459128499031067,-164.5590362548828
2.38812780380249,512.47314453125,1.657432675361633,-249.1806945800781
2.38812780380249,512.47314453125,1.978218913078308,-289.2457885742188
2.38812780380249,512.47314453125,2.305734872817993,-311.4074401855469
2.38812780380249,512.47314453125,2.51032018661499,-310.7013549804688
2.38812780380249,512.47314453125,2.684397220611572,-293.4324035644531
2.38812780380249,512.47314453125,2.476446866989136,-220.2383728027344
2.38812780380249,512.47314453125,2.15106201171875,-128.2295227050781
2.38812780380249,512.47314453125,1.862690925598145,-26.56596183776855
2.38812780380249,512.47314453125,1.164027690887451,59.15988922119141
2.38812780380249,512.47314453125,-0.422630250453949,160.4688568115234
2.38812780380249,512.47314453125,-1.953767418861389,244.5088348388672
2.38812780380249,512.47314453125,-3.074388265609741,290.7730102539062
2.38812780380249,512.47314453125,-3.872988700866699,309.1275024414062
2.38812780380249,512.47314453125,-4.079368114471436,309.500732421875
2.38812780380249,512.47314453125,-4.197251796722412,296.0233764648438
2.38812780380249,512.47314453125,-2.890776872634888,223.2896881103516
2.38812780380249,512.47314453125,-1.460810899734497,134.0490875244141
2.38812780380249,512.47314453125,0.1582619994878769,35.19110870361328
