Irms,Power,In,Un
1.678554773330688,339.2955932617188,1.129144906997681,-54.51604843139648
1.678554773330688,339.2955932617188,1.031338810920715,43.63896942138672
1.678554773330688,339.2955932617188,-0.389093428850174,143.1687774658203
1.678554773330688,339.2955932617188,-1.587442994117737,212.6054382324219
1.678554773330688,339.2955932617188,-2.36394739151001,272.7886352539062
1.678554773330688,339.2955932617188,-2.858361959457397,301.8087158203125
1.678554773330688,339.2955932617188,-2.885393381118774,303.550537109375
1.678554773330688,339.2955932617188,-2.761004447937012,294.6890258789062
1.678554773330688,339.2955932617188,-1.788551211357117,229.9677276611328
1.678554773330688,339.2955932617188,-0.76988685131073,146.7053070068359
1.678554773330688,339.2955932617188,0.5358026623725891,54.01527786254883
1.678554773330688,339.2955932617188,1.686483025550842,-43.52077484130859
1.678554773330688,339.2955932617188,1.607632279396057,-131.6198425292969
1.678554773330688,339.2955932617188,1.550541400909424,-215.3954772949219
1.678554773330688,339.2955932617188,1.481897592544556,-275.186767578125
1.678554773330688,339.2955932617188,1.417964696884155,-302.7387084960938
1.678554773330688,339.2955932617188,1.367715716362,-305.4728088378906
1.678554773330688,339.2955932617188,1.304119229316711,-298.5769958496094
1.678554773330688,339.2955932617188,1.236709356307983,-229.3580932617188
1.678554773330688,339.2955932617188,1.186908960342407,-155.8156890869141
1.678554773330688,339.2955932617188,1.133182764053345,-61.03235244750977
1.678554773330688,339.2955932617188,1.069249868392944,35.6203498840332
1.678554773330688,339.2955932617188,-0.269415557384491,135.0724029541016
1.678554773330688,339.2955932617188,-1.474046230316162,204.8605346679688
1.678554773330688,339.2955932617188,-2.311567306518555,268.5989685058594
1.678554773330688,339.2955932617188,-2.84647274017334,301.5785522460938
1.678554773330688,339.2955932617188,-2.877878427505493,303.861572265625
1.678554773330688,339.2955932617188,-2.776819467544556,298.2659606933594
1.678554773330688,339.2955932617188,-2.023308515548706,231.3425140380859
1.678554773330688,339.2955932617188,-0.8720673322677612,154.2138214111328
1.678554773330688,339.2955932617188,0.4489885270595551,61.45536422729492
1.678554773330688,339.2955932617188,1.667078733444214,-22.36691665649414
1.678554773330688,339.2955932617188,1.62434458732605,-123.1222305297852
1.678554773330688,339.2955932617188,1.55491578578949,-206.2695617675781
1.678554773330688,339.2955932617188,1.489188194274902,-270.8073120117188
1.678554773330688,339.2955932617188,1.425591707229614,-301.4168395996094
1.678554773330688,339.2955932617188,1.370968341827393,-305.6936340332031
1.678554773330688,339.2955932617188,1.310961127281189,-299.5661010742188
1.678554773330688,339.2955932617188,1.248374223709106,-234.1263427734375
1.678554773330688,339.2955932617188,1.192517042160034,-163.2526550292969
1.678554773330688,339.2955932617188,1.140024781227112,-67.24693298339844
1.678554773330688,339.2955932617188,1.086635231971741,27.20359230041504
1.678554773330688,339.2955932617188,-0.1425591856241226,126.5592346191406
1.678554773330688,339.2955932617188,-1.355041265487671,197.0378723144531
1.678554773330688,339.2955932617188,-2.260533094406128,264.723388671875
1.678554773330688,339.2955932617188,-2.830096960067749,301.1866455078125
