Irms,Power,In,Un
0.8259902596473694,156.2055358886719,-0.6874470114707947,117.2933197021484
0.8259902596473694,156.2055358886719,-0.4411370754241943,8.656254768371582
0.8259902596473694,156.2055358886719,-0.2023420780897141,-99.85640716552734
0.8259902596473694,156.2055358886719,0.264031708240509,-197.4391021728516
0.8259902596473694,156.2055358886719,0.6567143797874451,-251.4077453613281
0.8259902596473694,156.2055358886719,1.201377987861633,-299.587890625
0.8259902596473694,156.2055358886719,1.61716628074646,-313.559814453125
0.8259902596473694,156.2055358886719,1.736732006072998,-311.9859924316406
0.8259902596473694,156.2055358886719,1.412468671798706,-268.5616149902344
0.8259902596473694,156.2055358886719,0.8162102103233337,-156.7114868164062
0.8259902596473694,156.2055358886719,0.5591325759887695,-68.73370361328125
0.8259902596473694,156.2055358886719,0.4323883652687073,38.86138534545898
0.8259902596473694,156.2055358886719,0.0506976805627346,144.1672058105469
0.8259902596473694,156.2055358886719,-0.3028401136398315,226.5120391845703
0.8259902596473694,156.2055358886719,-0.797478973865509,281.3173828125
0.8259902596473694,156.2055358886719,-1.455763697624207,312.5707092285156
0.8259902596473694,156.2055358886719,-1.691530227661133,313.500732421875
0.8259902596473694,156.2055358886719,-1.770380854606628,306.029541015625
0.8259902596473694,156.2055358886719,-1.134528756141663,227.8650817871094
0.8259902596473694,156.2055358886719,-0.786038339138031,140.1423645019531
0.8259902596473694,156.2055358886719,-0.5004713535308838,49.80379104614258
0.8259902596473694,156.2055358886719,-0.3047468960285187,-59.98413848876953
0.8259902596473694,156.2055358886719,0.1126116588711739,-161.4766387939453
0.8259902596473694,156.2055358886719,0.4566155672073364,-242.8012390136719
0.8259902596473694,156.2055358886719,1.008906245231628,-294.9658203125
0.8259902596473694,156.2055358886719,1.44555675983429,-313.3949584960938
0.8259902596473694,156.2055358886719,1.619185090065002,-312.7542419433594
0.8259902596473694,156.2055358886719,1.365920901298523,-277.8959350585938
0.8259902596473694,156.2055358886719,0.9440760016441344,-192.0083618164062
0.8259902596473694,156.2055358886719,0.6089329719543457,-100.8579559326172
0.8259902596473694,156.2055358886719,0.4974429309368134,-2.506985664367676
0.8259902596473694,156.2055358886719,0.2951008677482605,106.0243453979492
0.8259902596473694,156.2055358886719,-0.1647674590349197,203.0845184326172
0.8259902596473694,156.2055358886719,-0.516286313533783,264.2879333496094
0.8259902596473694,156.2055358886719,-1.047826766967773,305.6251831054688
0.8259902596473694,156.2055358886719,-1.371977925300598,313.8273315429688
0.8259902596473694,156.2055358886719,-1.620194673538208,310.4743041992188
0.8259902596473694,156.2055358886719,-1.240410685539246,250.8540649414062
0.8259902596473694,156.2055358886719,-0.8701605796813965,162.4315185546875
0.8259902596473694,156.2055358886719,-0.5845935940742493,74.83009338378906
0.8259902596473694,156.2055358886719,-0.4064787328243256,-30.8489875793457
0.8259902596473694,156.2055358886719,-0.0200771801173687,-137.5700531005859
0.8259902596473694,156.2055358886719,0.2740142345428467,-223.2492370605469
0.8259902596473694,156.2055358886719,0.6600792407989502,-278.7481994628906
0.8259902596473694,156.2055358886719,1.176253437995911,-312.1943664550781
0.8259902596473694,156.2055358886719,1.351676464080811,-314.0668334960938
0.8259902596473694,156.2055358886719,1.404617309570312,-304.9222412109375
0.8259902596473694,156.2055358886719,1.00587785243988,-223.6815948486328
0.8259902596473694,156.2055358886719,0.671519935131073,-135.1843872070312
0.8259902596473694,156.2055358886719,0.538158118724823,-43.27193450927734
0.8259902596473694,156.2055358886719,0.3821393549442291,67.13185119628906
0.8259902596473694,156.2055358886719,-0.0292745400220155,179.6911468505859
0.8259902596473694,156.2055358886719,-0.3309930264949799,247.1589202880859
